1,151,721,237,724,236,738,150,736,mu ngân Bm,OTHER
2,307,671,351,675,350,693,305,689,32210,OTHER
3,30,674,172,669,173,683,30,689,Gian trương tien luy,OTHER
4,29,655,129,649,130,663,30,669,Hong miện nai,OTHER
5,325,627,351,630,350,646,323,643,30s,OTHER
6,30,632,127,628,128,641,30,645,Com một na,OTHER
7,30,613,98,610,98,621,30,624,conas,OTHER
8,337,609,351,609,351,623,337,623,1,OTHER
9,32,591,195,581,196,595,33,605,01 nguyễn thị như quynn,OTHER
10,31,570,189,560,190,574,32,584,US NGUY 100000000841,OTHER
11,19,534,118,530,119,544,19,548,TÊ VÀ VINH,OTHER
12,305,530,349,530,349,545,305,545,21.000,OTHER
13,300,507,350,507,350,521,300,521,100.000,OTHER
14,25,508,123,503,124,517,26,522,Tiên nhac va,OTHER
15,179,504,210,504,210,519,179,519,VND,OTHER
16,92,484,94,500,25,504,25,484,Tổng tiền,TOTAL_COST
17,300,482,354,482,354,499,300,499,79,000,TOTAL_COST
18,27,460,91,460,91,474,27,474,baccon,OTHER
19,305,455,349,458,348,473,305,470,79.000,OTHER
20,118,441,135,441,135,454,118,454,15,OTHER
21,25,441,79,441,79,453,25,453,Toggo,OTHER
22,107,413,117,413,117,423,107,423,1,OTHER
23,310,410,348,410,348,425,310,425,6.000,OTHER
24,224,411,257,411,257,422,224,422,6.000,OTHER
25,141,410,166,410,166,422,141,422,s,OTHER
26,29,389,310,388,310,405,29,406,084673805823 Sữa chua VNM ko đường NT,OTHER
27,106,369,116,369,116,378,106,378,a,OTHER
28,305,366,348,366,348,380,305,380,18.000,OTHER
29,224,367,257,367,257,378,224,378,6.000,OTHER
30,140,367,166,367,166,378,140,378,ace,OTHER
31,28,346,327,345,327,359,28,360,034675006820 Sửa chua đường VNM 1000 NT,OTHER
32,306,324,346,324,346,335,306,335,16.500,OTHER
33,223,324,257,324,257,335,223,335,3.300,OTHER
34,29,322,78,322,78,334,29,334,Gà bân,OTHER
35,140,322,164,322,164,334,140,334,car,OTHER
36,104,324,115,324,115,333,104,333,E,OTHER
37,30,302,105,303,105,314,30,313,Ga đảng ky,OTHER
38,223,301,258,301,258,315,223,315,3,500,OTHER
39,31,283,275,283,275,296,31,296,002408420000 SDN Fam gối 200mi nt,OTHER
40,221,260,257,260,257,274,221,274,3.300,OTHER
41,33,261,83,261,83,272,33,272,Gaba,OTHER
42,141,260,165,260,165,271,141,271,co,OTHER
43,105,261,120,261,120,269,105,269,E,OTHER
44,300,260,343,257,344,272,302,275,16,500,OTHER
45,223,242,256,242,256,253,223,253,3,500,OTHER
46,32,239,107,241,107,255,32,253,Gá đăng ky,OTHER
47,214,201,255,201,255,212,214,212,22.000,OTHER
48,141,200,166,200,166,211,141,211,efe,OTHER
49,299,198,341,198,341,212,299,212,22.000,OTHER
50,247,162,262,162,262,169,247,169,la,OTHER
51,201,161,250,161,250,172,201,172,Đơn gia,OTHER
52,118,161,177,161,177,172,118,172,SL ĐVT,OTHER
53,262,159,330,158,330,169,262,170,Thanh tiến,OTHER
54,40,156,101,162,99,176,39,170,Tên hang,OTHER
55,105,134,276,135,276,152,105,151,HÓA ĐƠN BAN HĂNG,OTHER
56,24,100,49,100,49,115,24,115,m,OTHER
57,104,82,272,82,272,101,104,101,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
58,256,59,256,76,119,76,124,57,MINIMART ANAN,SELLER
