1,225,947,756,960,755,1001,224,987,Cám ơn quý khách, Hẹn gặp lại:,OTHER
2,924,853,924,892,763,892,763,853,145,000,TOTAL_COST
3,351,842,351,900,75,900,75,842,Cộng tiền hàng tiền hàng,TOTAL_COST
4,767,767,916,767,916,805,767,805,145,000,OTHER
5,392,767,536,767,536,805,392,805,145,000,OTHER
6,76,766,101,766,101,799,76,799,I,OTHER
7,81,700,507,696,508,736,81,740,Bim dán Huggies NB60,OTHER
8,78,631,130,631,130,670,78,670,SL,OTHER
9,395,626,529,629,528,670,394,667,Đơn giá,OTHER
10,721,625,910,621,911,662,722,666,Thành tiền,OTHER
11,90,488,295,488,295,520,90,520,Sô: SON55410,OTHER
12,907,475,907,519,637,519,637,475,Ngày: 11-08-2020,TIMESTAMP
13,312,416,663,409,663,442,313,449,HÓA ĐƠN BÁN HÀNG,OTHER
14,296,293,680,286,681,314,296,321,0869322496-02438765210,OTHER
15,105,246,884,226,884,258,106,278,Thôn Phu Thuy. Xã Phú Thị, Huyện Gia Lam, IP Ha Nội,OTHER
16,686,174,686,219,293,219,293,174,CỮA HÀNG NĂM OÁNH,SELLER
