1,166,843,586,843,586,874,166,874,(Khóng ap dụng cho hang SALE OFF),OTHER
2,128,805,616,807,616,836,127,834,Hàng mua rôi được dối lại trong vông 1 tuân,OTHER
3,53,753,663,757,662,792,53,788,Vui lông giữ lại phiếu sau khi thanh toán và khi đối hung,OTHER
4,208,698,508,700,508,728,208,726,Thanh toán bằng tiền mãi,OTHER
5,487,655,650,655,650,676,487,676,299,000 VNĐ,OTHER
6,87,654,179,656,179,681,87,678,Còn lại:,OTHER
7,91,614,207,617,206,646,91,643,Giám giá,OTHER
8,567,614,651,617,650,643,566,640,0 VNĐ,OTHER
9,373,615,402,615,402,643,373,643,%,OTHER
10,652,568,653,605,481,609,480,572,299,000 VNĐ,TOTAL_COST
11,254,569,255,605,94,609,93,572,Tổng số tiền:,TOTAL_COST
12,490,508,643,508,643,529,490,529,299,000 VNĐ,OTHER
13,334,506,426,506,426,531,334,531,299 000,OTHER
14,274,507,290,507,290,529,274,529,1,OTHER
15,352,471,546,474,546,496,352,492,ON 1-JP1L16 026,OTHER
16,150,470,320,472,319,492,150,490,893491202519,OTHER
17,236,411,514,411,514,446,236,446,Ngày: 13/08/20-07:03,TIMESTAMP
18,153,378,589,384,588,405,153,399,MSPBB300200004-INDOCHINA-PC,OTHER
19,248,310,499,312,498,346,248,343,PHIẾU BÁN LỄ,OTHER
20,124,258,657,258,657,297,124,297,Địa chỉ: TANG 2, INDOCHINA PLAZA HANOI,ADDRESS
21,648,229,655,256,276,253,287,226,Cửa hang: INDOCHINA PLAZA,SELLER
22,216,156,540,159,540,201,215,197,THEBBUES,OTHER
