1,13,378,51,378,51,393,13,393,den,OTHER
2,326,361,347,361,347,382,326,382,Ly,OTHER
3,10,342,280,344,280,365,10,364,Sữa chua trần châu đường,OTHER
4,431,307,457,307,457,327,431,327,SL,OTHER
5,345,307,387,307,387,325,345,325,ĐVT,OTHER
6,143,305,194,305,194,326,143,326,Món,OTHER
7,15,269,265,269,265,289,15,289,Phục vụ: thu ngen 1041p,OTHER
8,404,216,404,253,146,246,147,209,Ngày: 08/08/2020(21:33),TIMESTAMP
9,16,174,174,174,174,194,16,194,So chờ: 03 chi,OTHER
10,193,140,263,140,263,154,193,154,manis,OTHER
11,190,106,284,106,284,124,190,124,connite,OTHER
