1,186,477,190,501,60,519,56,492,Cộng tiền hàng,TOTAL_COST
2,441,470,441,491,369,491,369,470,840,000,TOTAL_COST
3,57,455,79,455,79,473,57,473,30,OTHER
4,207,436,262,431,264,450,208,455,14,000,OTHER
5,367,432,437,432,437,449,367,449,420,000,OTHER
6,53,421,278,399,280,423,56,445,Đường vàng xuất khâu linh,OTHER
7,50,389,75,386,77,407,53,409,30,OTHER
8,202,372,301,364,302,384,204,392,14.000,OTHER
9,361,366,430,365,431,383,361,384,420,000,OTHER
10,49,355,317,332,319,356,51,379,Đường tinh luyên quất hiệu liệt,OTHER
11,49,327,73,327,73,344,49,344,SL,OTHER
12,195,310,256,307,257,328,197,332,Đơn giá,OTHER
13,339,305,425,302,426,319,340,322,Thanh tiền,OTHER
14,47,258,147,252,148,269,48,275,SỞ SON5599,OTHER
15,297,235,421,235,421,261,297,261,Ngày: 11-08-2020,TIMESTAMP
16,151,218,309,207,311,224,152,235,HÓA ĐƠN BÁN HÀNG,OTHER
17,138,161,314,148,316,165,140,178,OBORSTONIA - 99430148910,OTHER
18,135,98,312,98,312,127,135,127,CỬA HÀNG NĂM OÁNH,SELLER
