1,110,776,476,773,476,798,110,800,Xin cám an và hen gập lại quý khách I,OTHER
2,234,750,372,748,372,769,234,772,Thu ngân: BH4,OTHER
3,543,712,543,737,335,733,335,708,Ngày: 12/08/2020-14:29,TIMESTAMP
4,470,663,545,663,545,684,470,684,177.004,OTHER
5,280,663,327,663,327,685,280,685,VND,OTHER
6,42,660,193,660,193,680,42,680,Tiển khách trả:,OTHER
7,549,631,549,653,466,652,467,630,177,004,TOTAL_COST
8,141,628,141,654,38,653,39,626,Tổng tiền,TOTAL_COST
9,38,587,144,587,144,608,38,608,Tổng công,OTHER
10,470,588,544,588,544,606,470,606,177,004,OTHER
11,186,559,213,559,213,580,186,580,49,OTHER
12,38,558,124,558,124,580,38,580,Tổng số,OTHER
13,42,515,127,511,128,533,43,536,Gia bán,OTHER
14,464,512,541,512,541,533,464,533,140,004,OTHER
15,348,511,401,511,401,532,348,532,3,889,OTHER
16,153,513,180,513,180,529,153,529,se,OTHER
17,221,511,260,511,260,529,221,529,Hop,OTHER
18,42,480,165,478,165,499,43,502,Gia đâng ký,OTHER
19,348,477,403,477,403,498,348,498,4,500,OTHER
20,44,448,426,443,427,464,45,468,291041030000 SĐN fami hộp 200ml NO,OTHER
21,43,410,130,409,130,427,44,428,Giá bán,OTHER
22,473,409,536,409,536,427,473,427,25,000,OTHER
23,346,407,400,407,400,429,346,429,2,500,OTHER
24,152,409,180,409,180,425,152,425,10,OTHER
25,221,407,260,407,260,426,221,426,CAI,OTHER
26,44,374,170,377,169,397,43,395,Gia đăng ky,OTHER
27,347,375,401,375,401,396,347,396,3,000,OTHER
28,45,344,503,344,503,364,45,364,291024500000 kem tràng tiến đậu xanh sửa NT,OTHER
29,471,307,533,307,533,325,471,325,12,000,OTHER
30,343,307,398,307,398,328,343,328,4,000,OTHER
31,221,308,260,308,260,326,221,326,CAY,OTHER
32,170,310,180,310,180,325,170,325,a,OTHER
33,45,274,447,275,447,296,45,295,2910049000000 kem tràng tiển mit tố nữ NT,OTHER
34,182,245,222,245,222,263,182,263,SL,OTHER
35,217,244,277,244,277,262,217,262,ĐVT,OTHER
36,309,242,520,238,520,263,310,266,Đơn giá Thanh tiến,OTHER
37,51,237,151,243,149,264,50,258,Tôn hàng,OTHER
38,162,199,430,202,429,231,161,227,HÓA ĐƠN BẤN HÀNG,OTHER
39,26,146,65,146,65,170,26,170,Tel:,OTHER
40,423,119,422,149,162,145,163,115,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
41,396,82,396,108,189,105,190,78,MINIMART ANAN,SELLER
