1,61,784,330,788,330,802,61,799,CẤM ƠN QUÝ KHÁCH VÀ HỆN GẶP LAI,OTHER
2,78,715,310,719,310,735,78,732,Chỉ xuất hóa đơn trong ngày,OTHER
3,234,652,380,654,380,669,233,667,00493000100064574,OTHER
4,19,653,130,653,130,668,19,668,Số tham chiếu,OTHER
5,361,632,381,632,381,648,361,648,31,OTHER
6,20,632,224,632,224,646,20,646,Tích điểm đặc quyền blue,OTHER
7,20,611,229,609,230,623,20,625,nêm tich(1.000VND:1 điểm),OTHER
8,361,610,373,610,373,626,361,626,3,OTHER
9,243,589,378,589,378,603,243,603,XXXXXXXXXXXXXXX551,OTHER
10,19,587,163,588,163,606,19,605,ID thẻ khách hãng,OTHER
11,87,545,307,544,307,561,87,562,(Giá đã bao gồm thuế gtgt),OTHER
12,20,525,122,525,122,540,20,540,TIẾN TRẢ LẠI,OTHER
13,368,525,380,525,380,540,368,540,o,OTHER
14,326,505,378,505,378,516,326,516,95.800,OTHER
15,26,504,95,504,95,518,26,518,TIỀN MẶT,OTHER
16,20,483,138,483,138,497,20,497,TIỀN KHÁCH TRẢ,OTHER
17,325,482,378,482,378,496,325,496,95.800,OTHER
18,20,462,153,462,153,476,20,476,TỔNG TIẾN Ả GIẢM,OTHER
19,359,460,372,460,372,475,359,475,0,OTHER
20,16,434,203,434,203,458,16,458,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
21,380,436,380,453,323,453,324,438,95.800,TOTAL_COST
22,16,399,128,399,128,413,16,413,8936078570188,OTHER
23,180,398,231,398,231,413,180,413,10.000,OTHER
24,324,395,379,395,379,413,324,413,20.000,OTHER
25,274,398,282,398,282,412,274,412,2,OTHER
26,14,375,249,376,249,393,14,392,Bánh mỳ Paket Bảo Ngọc 1089,OTHER
27,14,353,85,356,85,370,14,368,KM Masan,OTHER
28,317,354,378,354,378,368,317,368,31.000,OTHER
29,178,334,231,334,231,349,178,349,37.900,OTHER
30,14,333,127,334,127,349,14,348,8936136160511,OTHER
31,273,334,282,334,282,348,273,348,2,OTHER
32,324,332,377,330,378,344,324,347,75.800,OTHER
33,15,311,233,311,233,328,15,328,CHIN-SU NƯỚC MẰM HƯƠNG CÁ,OTHER
34,229,310,308,310,308,327,229,327,Là hồi chai,OTHER
35,317,310,359,310,359,324,317,324,500m 1,OTHER
36,170,289,223,289,223,307,170,307,dn giá,OTHER
37,14,286,85,289,85,306,14,304,Mặt hăng,OTHER
38,317,287,370,287,370,304,317,304,T.TTển,OTHER
39,255,288,275,288,275,306,255,306,SL,OTHER
40,15,245,83,247,83,262,15,260,Quấy:001,OTHER
41,262,246,377,242,378,259,263,263,NVBH:00024144,OTHER
42,13,220,234,220,234,242,13,242,Ngày bán: 15/08/2020 09:07,TIMESTAMP
43,282,225,368,222,368,237,282,239,H: 00064574,OTHER
44,129,204,255,204,255,218,129,218,HÓA DN BÁN HẢNG,OTHER
45,198,163,301,160,302,178,199,180,02471066366-4930,OTHER
46,323,131,324,153,183,160,182,138,TP. Cẩm Phả, Quảng Ninh,ADDRESS
47,131,123,133,161,15,167,13,129,VinCommerce,SELLER
48,336,107,337,129,170,137,169,116,Số 10604062 Đường Trần Phú,ADDRESS
49,333,79,334,105,171,113,170,87,VM+ QNH 1060-1062 Trần Phú,ADDRESS
