1,232,820,382,816,383,836,232,839,Thu ngân: Bhi,OTHER
2,576,774,576,806,341,806,341,774,Ngày: 13/08/2020-15:53,TIMESTAMP
3,21,741,272,737,272,758,21,762,Gia trị thưởng tích lũy,OTHER
4,504,728,576,726,577,748,505,750,27,475,OTHER
5,15,706,193,703,193,727,15,730,Hong hiện thời:,OTHER
6,13,662,190,664,190,691,13,689,Điểm hiện thời:,OTHER
7,540,657,584,657,584,679,540,679,:40,OTHER
8,14,628,139,628,139,649,14,649,Điôm mua:,OTHER
9,572,622,584,622,584,641,572,641,9,OTHER
10,15,585,331,581,332,607,15,612,(0) nguyễn thị thanh huyển,OTHER
11,13,545,300,542,300,566,13,569,Mã thỏ: A10000001394,OTHER
12,509,482,584,482,584,504,509,504,97,000,OTHER
13,293,482,345,482,345,505,293,505,VND,OTHER
14,9,480,183,478,183,502,9,504,Tiến khách trả:,OTHER
15,590,442,590,467,497,467,497,442,97,000,TOTAL_COST
16,148,442,148,472,8,472,8,442,Tổng cộng:,TOTAL_COST
17,193,415,209,415,209,438,193,438,2,OTHER
18,10,407,109,409,108,434,10,431,Tổng số,OTHER
19,497,363,569,363,569,385,497,385,72,000,OTHER
20,347,363,417,363,417,385,347,385,72,000,OTHER
21,178,366,219,366,219,376,178,376,STATES,OTHER
22,217,362,262,362,262,380,217,380,GOI,OTHER
23,160,363,173,363,173,378,160,378,1,OTHER
24,24,323,532,327,532,353,24,349,8888336016603 miếng lot huggie newborn 2 NT,OTHER
25,490,289,562,289,562,310,490,310,25,000,OTHER
26,343,288,415,291,414,312,342,310,25,000,OTHER
27,220,286,264,289,262,308,219,305,GOI,OTHER
28,162,287,175,287,175,305,162,305,1,OTHER
29,424,225,537,224,537,242,424,243,Thành tiên,OTHER
30,321,219,407,224,406,248,320,243,Đơn giá,OTHER
31,233,222,281,222,281,241,233,241,ĐVT,OTHER
32,180,221,237,221,237,239,180,239,SL,OTHER
33,40,213,162,221,161,242,39,234,Tôn hàng,OTHER
34,157,173,449,180,448,211,156,204,HÓA ĐƠN BÁN HÀNG,OTHER
35,20,121,54,121,54,141,20,141,Neh,OTHER
36,440,95,440,123,160,123,160,95,Chợ sửi Phú Thị Gia Lâm,ADDRESS
37,415,58,415,88,189,88,189,58,MINIMART ANAN,SELLER
