1,65,802,407,799,407,819,65,823,Xin cám ơn và hen gặp lai quý khách,OTHER
2,180,773,310,769,311,791,181,794,Thu ngân: BH2,OTHER
3,273,724,475,724,475,756,273,756,Ngày : 15/08/2020 09:05,TOTAL_COST
4,9,691,217,686,218,707,9,713,Giá trị thưởng tích lũy:,OTHER
5,403,684,468,686,467,709,402,706,22,387,OTHER
6,10,661,153,656,153,678,10,682,Hạng hiện thời:,OTHER
7,12,625,151,625,151,645,12,645,Điểm hiện thời:,OTHER
8,412,617,464,617,464,638,412,638,2,694,OTHER
9,13,594,110,594,110,611,13,611,Điêm mua:,OTHER
10,438,582,463,582,463,604,438,604,20,OTHER
11,17,564,190,558,191,575,17,582,(O) triệu thanh loan,OTHER
12,16,532,236,525,237,543,16,549,Mã thỏ: A10000000201,OTHER
13,10,485,143,481,143,499,10,502,Tiền trả lại VND,OTHER
14,404,473,454,469,455,488,406,492,1,000,OTHER
15,16,451,146,451,146,465,16,465,Tiền khách trả:,OTHER
16,226,449,266,449,266,467,226,467,VND,OTHER
17,382,443,454,438,455,457,383,462,210,000,OTHER
18,14,416,112,416,112,443,14,443,Tổng tiền :,TOTAL_COST
19,379,400,458,400,458,436,379,436,209,000,TOTAL_COST
20,16,384,121,388,120,409,15,404,Tổng công,OTHER
21,381,378,451,372,452,389,383,395,209,000,OTHER
22,158,365,170,365,170,381,158,381,9,OTHER
23,19,358,92,362,92,380,18,376,Tổng số,OTHER
24,177,326,211,326,211,340,177,340,HOP,OTHER
25,133,327,145,327,145,341,133,341,8,OTHER
26,27,321,98,325,98,342,26,339,Giá bán,OTHER
27,283,323,330,319,331,338,285,341,6,500,OTHER
28,388,316,444,311,445,329,390,334,52,000,OTHER
29,29,296,133,299,133,317,29,313,Giá đăng ký,OTHER
30,282,297,330,293,331,311,284,315,7,000,OTHER
31,31,271,293,269,294,290,31,292,291005950000 milo to 180mi nt,OTHER
32,178,245,212,245,212,260,178,260,GOI,OTHER
33,132,252,143,243,151,253,140,262,1,OTHER
34,263,241,328,239,329,256,264,259,157,000,OTHER
35,374,234,440,231,441,248,375,252,157,000,OTHER
36,250,191,429,179,430,199,251,211,Đơn giá Thành tiến,OTHER
37,131,162,355,153,356,178,132,187,HÓA ĐƠN BÁN HÀNG,OTHER
38,37,127,56,127,56,139,37,139,Jet,OTHER
39,136,101,350,90,350,115,135,123,Chợ sửi Phú Thị Gia Lâm,ADDRESS
40,160,69,332,60,329,86,161,95,MINIMART ANAN,SELLER
