1,13,798,181,798,181,811,13,811,Giá trị thướng tích lũy,OTHER
2,336,793,384,790,385,805,337,808,12,77,OTHER
3,10,774,127,773,127,790,10,792,Hạng hiện thời:,OTHER
4,10,752,125,752,125,766,10,766,Điểm hiện thời:,OTHER
5,360,746,389,746,389,761,360,761,18,OTHER
6,7,727,89,728,89,742,7,741,Điêm mua,OTHER
7,370,725,389,725,389,738,370,738,21,OTHER
8,11,703,174,703,174,717,11,717,(O) nguyễn thanh tâm,OTHER
9,7,676,196,679,196,692,7,689,Mã thé: A10000001742,OTHER
10,331,638,395,638,395,656,331,656,219,500,OTHER
11,185,634,223,637,221,656,183,653,VND,OTHER
12,2,630,118,632,118,650,2,647,Tiền khách trá:,OTHER
13,330,609,396,609,396,628,330,628,219,500,TOTAL_COST
14,1,605,91,605,91,626,1,626,Tổng cộng :,TOTAL_COST
15,113,587,134,587,134,603,113,603,15,OTHER
16,5,580,67,582,67,600,4,598,Tổng số,OTHER
17,338,552,390,552,390,568,338,568,60,000,OTHER
18,232,552,281,552,281,567,232,567,12,000,OTHER
19,140,550,171,550,171,565,140,565,CAT,OTHER
20,102,550,111,550,111,563,102,563,5,OTHER
21,10,524,339,526,339,542,10,540,291012000000 kem merino celano 3 viên NT,OTHER
22,335,495,389,495,389,513,335,513,20,000,OTHER
23,229,497,280,494,281,509,230,512,10,000,OTHER
24,140,495,171,495,171,510,140,510,CHA,OTHER
25,102,496,111,498,107,508,99,506,2,OTHER
26,8,470,337,468,337,485,8,487,291043680000 trà thái hồng tà chai 300 NO,OTHER
27,229,442,279,442,279,456,229,456,25,000,OTHER
28,333,440,387,440,387,457,333,457,25,000,OTHER
29,141,441,172,441,172,455,141,455,GOI,OTHER
30,101,442,114,442,114,455,101,455,1,OTHER
31,10,419,220,419,220,433,10,433,291030240000 gà xé cay NO,OTHER
32,229,391,278,391,278,405,229,405,25,000,OTHER
33,333,390,383,390,383,404,333,404,25,000,OTHER
34,142,389,173,389,173,403,142,403,GOI,OTHER
35,104,390,112,390,112,401,104,401,r,OTHER
36,15,366,270,366,270,383,15,383,291041500000 heo khô cháy tỏi NO,OTHER
37,330,340,381,340,381,354,330,354,40.000,OTHER
38,230,340,277,340,277,355,230,355,40,000,OTHER
39,143,339,172,339,172,350,143,350,GOI,OTHER
40,105,340,116,340,116,349,105,349,1,OTHER
41,14,314,362,316,361,335,14,333,291038840000 bỏ khô miếng nguyên thanh t no,OTHER
42,336,292,377,292,377,307,336,307,9.000,OTHER
43,236,291,276,291,276,306,236,306,9,000,OTHER
44,142,290,174,290,174,301,142,301,LON,OTHER
45,107,291,117,291,117,301,107,301,1,OTHER
46,19,268,203,267,203,281,19,282,291043550000 bia việt NO,OTHER
47,328,245,375,245,375,259,328,259,30,000,OTHER
48,229,241,277,244,276,259,228,257,10,000,OTHER
49,108,244,118,244,118,253,108,253,a,OTHER
50,146,241,175,241,175,254,146,254,hop,OTHER
51,22,221,229,219,230,234,22,235,291017230000 bia sài gòn NT,OTHER
52,328,194,376,194,376,209,328,209,10,800,OTHER
53,229,194,277,194,277,208,229,208,10,500,OTHER
54,147,195,176,195,176,208,147,208,LON,OTHER
55,110,196,119,196,119,205,110,205,I,OTHER
56,24,176,206,174,206,187,24,189,291012070000 Bia 333 NT,OTHER
57,33,155,102,157,101,171,32,169,Tên hang,OTHER
58,213,157,272,157,272,168,213,168,Đơn giá,OTHER
59,119,156,193,154,193,167,119,169,SL ĐVT,OTHER
60,266,154,364,152,365,165,266,167,Thanh tiên,OTHER
61,109,132,301,132,301,149,109,149,HÓA ĐƠN BẦN HĂNG,OTHER
62,110,79,293,79,293,98,110,98,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
63,129,55,279,55,279,75,129,75,MINIMART ANAN,SELLER
