1,209,839,362,835,363,859,209,864,Thu ngân: BH3,OTHER
2,317,787,544,787,544,823,317,823,Ngày: 15/08/2020 - 19:07,TIMESTAMP
3,1,748,252,738,253,766,2,776,Giá trị thưởng tích lũy:,OTHER
4,476,738,547,734,548,760,477,763,20,032,OTHER
5,3,711,175,704,176,729,4,736,Hạng hiện thời:,OTHER
6,2,666,174,663,175,690,2,693,Điểm hiện thời:,OTHER
7,488,661,547,661,547,686,488,686,2,656,OTHER
8,4,630,125,630,125,651,4,651,Điêm mua:,OTHER
9,532,624,546,624,546,646,532,646,7,OTHER
10,8,588,231,583,232,608,8,613,(O) nguyễn thị chiên,OTHER
11,8,550,279,547,279,568,8,572,Mã thỏ: A10000000423,OTHER
12,468,492,538,495,538,517,468,515,24,000,OTHER
13,3,490,164,493,164,514,3,512,Tiền trả lại VND,OTHER
14,460,458,537,458,537,476,460,476,100,000,OTHER
15,267,455,313,455,313,477,267,477,VND,OTHER
16,6,450,172,450,172,471,6,471,Tiền khách trả:,OTHER
17,542,419,541,443,466,442,466,418,76,000,TOTAL_COST
18,121,412,121,443,4,441,4,410,Tổng cộng,TOTAL_COST
19,184,390,197,390,197,411,184,411,3,OTHER
20,5,378,101,381,100,407,5,403,Tổng số,OTHER
21,323,348,388,348,388,366,323,366,23,000,OTHER
22,462,345,529,345,529,366,462,366,46,000,OTHER
23,206,344,246,344,246,359,206,359,GOI,OTHER
24,150,342,163,342,163,357,150,357,z,OTHER
25,460,280,525,280,525,298,460,298,30,000,OTHER
26,324,277,388,280,387,299,323,297,30,000,OTHER
27,207,272,248,272,248,290,207,290,HOP,OTHER
28,152,269,164,269,164,285,152,285,1,OTHER
29,303,213,510,214,510,235,303,234,Đơn giá Thành tiến,OTHER
30,32,191,270,209,268,234,31,215,Tân háng sinh đvi,OTHER
31,148,158,423,174,422,205,146,189,HÓA ĐƠN BÁN HÀNG,OTHER
32,21,106,48,106,48,123,21,123,Tel:,OTHER
33,150,80,412,80,412,120,150,120,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
34,182,57,387,64,388,87,180,76,MINIMART ANAN,SELLER
35,53,13,84,13,84,23,53,23,CI,OTHER
