1,23,698,363,698,363,712,23,712,Hot line: 02471066866 Website: vinmart.com,OTHER
2,65,673,321,674,320,691,64,690,CẦM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,21,632,371,633,371,650,21,648,Tax invoice will be issued within same day,OTHER
4,84,611,300,612,300,626,84,625,Chỉ xuất hóa đơn trong ngày,OTHER
5,92,550,299,550,299,564,92,564,(Gia đã bao gồm thuế gtgt),OTHER
6,311,530,367,530,367,541,311,541,385.300,OTHER
7,26,526,122,526,122,543,26,543,TIẾN TRÀ LẠI,OTHER
8,32,509,98,509,98,522,32,522,TIỀN MẶT,OTHER
9,310,508,367,508,367,521,310,521,500.000,OTHER
10,310,488,366,488,366,502,310,502,114.700,OTHER
11,28,487,137,487,137,501,28,501,TIẾN KHÁCH TRẢ,OTHER
12,27,467,153,466,153,480,27,481,TỔNG TIẾN Ả GIẢM,OTHER
13,345,467,360,467,360,480,345,480,0,OTHER
14,24,443,197,443,197,461,23,463,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
15,369,445,369,461,306,459,306,443,114.700,TOTAL_COST
16,25,408,129,407,129,421,25,422,8936017569020,OTHER
17,178,407,226,407,226,421,178,421,16.700,OTHER
18,316,406,364,406,364,420,316,420,16.700,OTHER
19,161,387,242,387,242,401,161,401,1509/ 2209,OTHER
20,26,387,153,386,153,400,26,401,BẢO MINH KỆO ĐỒI,OTHER
21,27,369,128,369,128,381,27,381,4901301043207,OTHER
22,178,367,226,367,226,380,178,380,18.000,OTHER
23,314,366,363,366,363,379,314,379,18.000,OTHER
24,26,349,168,349,168,362,26,362,LAURIER BVS H. NGÀY,OTHER
25,174,347,340,345,340,359,174,361,activefit k.hương20M,OTHER
26,24,328,127,327,127,341,24,342,8691275000523,OTHER
27,264,329,273,329,273,337,264,337,1,OTHER
28,177,327,225,327,225,341,177,341,37.000,OTHER
29,313,325,363,325,363,339,313,339,37.000,OTHER
30,126,309,178,309,178,320,126,320,trang,OTHER
31,26,308,130,308,130,322,26,322,IPEK Bông tây,OTHER
32,177,308,219,308,219,321,177,321,120M,OTHER
33,24,288,128,287,128,301,24,302,8851818707962,OTHER
34,264,289,273,289,273,299,264,299,1,OTHER
35,177,287,224,287,224,301,177,301,43.000,OTHER
36,313,285,362,285,362,300,313,300,43.000,OTHER
37,23,269,139,267,139,280,23,282,LAURIER BVS SM,OTHER
38,231,268,280,268,280,279,231,279,22,5cm,OTHER
39,137,267,225,267,225,281,137,281,M BẢO VỆ 1mm,OTHER
40,290,263,346,265,345,280,289,278,10miếng,OTHER
41,25,247,90,247,90,264,25,264,Mặt hàng,OTHER
42,249,246,266,246,266,260,249,260,SL,OTHER
43,168,244,219,244,219,262,168,262,dn giá,OTHER
44,303,246,353,243,354,258,304,260,T. Tiền,OTHER
45,25,210,88,210,88,224,25,224,Quây:001,OTHER
46,254,207,360,205,360,219,254,221,NVBH: 09025438,OTHER
47,22,187,227,187,227,208,22,208,Ngày bán: 09/08/2020 20:30,TIMESTAMP
48,270,186,353,185,353,199,270,200,0:00032065,OTHER
49,129,169,247,169,247,182,129,182,HÓA ƠN BÁN HẢNG,OTHER
50,192,130,290,129,290,143,193,144,02471086866-51581,OTHER
51,137,110,136,135,22,131,23,106,VinCommerce,SELLER
52,158,105,325,105,325,126,158,126,P. Cẩm Bình TP. Cẩm Phả, QNH,ADDRESS
53,187,86,299,84,299,102,186,103,Tổ 7, Khu Hình Tiến A,ADDRESS
54,159,60,327,60,327,83,159,83,VM+ QNH Tổ 7, Khu Minh Tiến A,ADDRESS
