1,285,801,465,805,464,825,284,821,Thu ngan: BH2,OTHER
2,347,706,408,706,408,731,347,731,VND,OTHER
3,592,702,702,698,703,729,593,733,111,000,OTHER
4,32,691,228,697,227,726,31,719,Tiền khách trả:,OTHER
5,597,655,701,653,702,681,597,683,111,000,OTHER
6,27,651,187,651,187,689,27,689,Tổng cộng:,TOTAL_COST
7,237,623,253,623,253,643,237,643,3,OTHER
8,24,606,155,617,153,649,22,638,Tổng số,OTHER
9,268,557,319,557,319,578,268,578,GOI,OTHER
10,607,554,695,554,695,583,607,583,34,000,OTHER
11,420,556,513,552,514,580,421,584,34,000,OTHER
12,37,512,610,511,610,538,37,540,291015580000 Giấy rút cân victory, rosar NT,OTHER
13,604,455,698,460,697,491,602,486,47,000,OTHER
14,374,456,507,460,506,489,373,484,47,000,OTHER
15,34,420,488,416,488,446,34,450,291022730000 gvs posy 6 cuôn NT,OTHER
16,420,371,504,371,504,396,420,396,30,000,OTHER
17,600,370,686,370,686,395,600,395,30,000,OTHER
18,215,370,319,370,319,391,215,391,CAPPHOP,OTHER
19,47,333,641,332,641,355,47,356,08850006932292 KDR colgate maxfresh 200g NT,OTHER
20,57,291,180,296,179,317,56,312,Tên hàng,OTHER
21,388,291,656,290,656,315,388,316,Đơn giá Thành tiên,OTHER
22,273,292,344,292,344,313,273,313,ĐVT,OTHER
23,219,291,283,291,283,312,219,312,SL,OTHER
24,198,240,542,242,541,276,198,274,HÓA ĐƠN BÁN HÀNG,OTHER
25,203,143,527,143,527,178,203,178,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
26,242,103,498,104,498,131,241,135,MINIMART ANAN,SELLER
