1,37,883,390,882,390,897,37,898,Hot line: 02471066866 website: vinmart.com,OTHER
2,83,860,348,859,348,874,83,875,CÂM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,104,795,326,795,326,809,104,809,Chỉ xuất nóa đơn trong ngày,OTHER
4,40,733,152,732,153,747,40,748,Số tham chiếu,OTHER
5,252,731,394,729,395,743,252,746,00433300100078592,OTHER
6,43,711,249,708,249,725,43,728,têm tích(1.000VND?1 điểm),OTHER
7,375,708,388,708,388,723,375,723,6,OTHER
8,40,691,184,687,184,705,41,709,ID thế khach nang,OTHER
9,260,687,390,683,391,701,261,705,XXXXXXXXXXXXXO398,OTHER
10,108,648,322,643,322,661,108,665,(Gia đã bao gồm thuê gigt),OTHER
11,42,628,141,626,141,643,42,646,TIẾN TRÃ LẠI,OTHER
12,333,627,389,627,389,638,333,638,300.272,OTHER
13,49,609,94,609,94,624,49,624,VINID,OTHER
14,348,606,389,606,389,617,348,617,9.000,OTHER
15,50,588,117,588,117,603,50,603,TIÊN MẤT,OTHER
16,331,585,388,585,388,596,331,596,500.000,OTHER
17,42,568,158,565,159,580,42,583,TIẾN KHÁCH TRẢ,OTHER
18,330,564,387,564,387,576,330,576,208.728,OTHER
19,43,547,175,545,175,559,43,561,TỔNG TIẾN Ã GIĂM,OTHER
20,325,545,379,545,379,557,325,557,-11.021,OTHER
21,227,519,215,540,39,541,41,519,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
22,326,520,393,520,393,543,326,543,208.728,TOTAL_COST
23,41,487,148,487,148,500,41,500,8938501434012,OTHER
24,287,488,297,488,297,496,287,496,1,OTHER
25,198,486,247,486,247,500,198,500,24.600,OTHER
26,338,486,385,486,385,497,338,497,24.600,OTHER
27,41,467,175,467,175,481,41,481,sữa uông lên men,OTHER
28,180,466,269,466,269,480,180,480,yakult 65m1,OTHER
29,41,448,145,448,145,459,41,459,8934673434508,OTHER
30,198,445,247,445,247,460,198,460,24.700,OTHER
31,335,444,385,444,385,459,335,459,24.700,OTHER
32,287,446,296,446,296,456,287,456,1,OTHER
33,38,424,360,422,360,439,38,441,scu m.sông n. dâu Probi VNM L5 Cha 1x65m,OTHER
34,40,408,57,408,57,420,40,420,KM,OTHER
35,327,405,383,405,383,419,327,419,11.021,OTHER
36,40,387,147,386,148,400,40,401,2600601004483,OTHER
37,196,383,246,386,246,402,195,399,50.848,OTHER
38,335,386,382,386,382,397,335,397,50.844,OTHER
39,41,368,107,368,107,380,41,380,0,448 KG,OTHER
40,40,348,343,347,343,362,40,363,Tho tho the cha new zea new zea land 11..000/kg x,OTHER
41,196,331,242,331,242,342,196,342,30,096,OTHER
42,330,328,383,328,383,343,330,343,30.098,OTHER
43,283,331,292,331,292,340,283,340,I,OTHER
44,41,328,145,328,145,342,41,342,2654718005048,OTHER
45,172,310,356,310,356,324,172,324,6 61,500/KG X 0, SOA KG,OTHER
46,40,308,172,309,172,323,40,322,Táo Fuj Nam Phi,OTHER
47,283,293,292,293,292,301,283,301,1,OTHER
48,196,291,241,291,241,302,196,302,48.606,OTHER
49,327,291,377,287,378,302,328,306,BA,605,OTHER
50,40,288,143,288,143,301,40,301,2600145032225,OTHER
51,152,272,178,272,178,284,152,284,Nật,OTHER
52,182,268,347,270,347,288,182,286,27.500/ng 19,222,OTHER
53,40,268,149,269,148,284,40,283,Đưa nấu không,OTHER
54,319,253,367,248,369,263,320,268,1, Tiên,OTHER
55,265,250,281,250,281,265,265,265,a,OTHER
56,186,248,235,248,235,267,186,267,đn gia,OTHER
57,41,249,106,249,106,264,41,264,Mật nân,OTHER
58,270,216,371,213,371,227,271,231,NGUY THO TH,OTHER
59,39,208,104,212,103,227,38,223,QUAY TOON,OTHER
60,284,197,363,194,363,208,285,212,11000700001,OTHER
61,37,188,247,188,247,207,37,207,Ngày bán: 08/08/2020 17:20,TIMESTAMP
62,209,140,304,143,304,161,208,157,NATIONING,OTHER
63,188,117,325,117,325,142,188,142,TP Cẩm Phả T Quảng Ninh,ADDRESS
64,154,107,147,135,39,138,38,96,VinCommerce,SELLER
65,198,74,314,74,314,99,198,99,VM+ QNH 88 Trần Phú,ADDRESS
