1,198,1403,599,1412,598,1445,197,1435,Cám ơn quý khách. Hẹn gập lạil,OTHER
2,673,1363,762,1374,759,1401,669,1390,21,000,OTHER
3,31,1340,112,1345,111,1377,29,1372,Trà lại,OTHER
4,671,1313,762,1322,759,1352,668,1343,50,000,OTHER
5,32,1292,234,1300,233,1331,31,1323,Tiền khách đưa,OTHER
6,667,1261,763,1261,763,1302,667,1302,29,000 29,000,TOTAL_COST
7,243,1254,241,1286,36,1284,36,1250,Khách phải trả,TOTAL_COST
8,740,1221,763,1221,763,1250,740,1250,0,OTHER
9,37,1207,173,1207,173,1232,37,1232,Chiết khấu,OTHER
10,669,1169,761,1169,761,1200,669,1200,29,000,OTHER
11,37,1157,231,1161,230,1193,36,1189,Cộng tiền nàng,OTHER
12,691,1101,762,1108,759,1134,689,1128,5,000,OTHER
13,40,1103,54,1103,54,1121,40,1121,1,OTHER
14,354,1098,422,1098,422,1125,354,1125,6,000,OTHER
15,42,1046,295,1048,295,1073,42,1071,Tay X Tảo ngọt 30g,OTHER
16,691,980,759,980,759,1007,691,1007,6.000,OTHER
17,356,983,421,978,423,1005,357,1009,6,000,OTHER
18,45,984,61,984,61,1002,45,1002,1,OTHER
19,46,925,320,929,319,959,45,955,08739,Star Muối 36g,OTHER
20,360,866,424,866,424,891,360,891,6,000,OTHER
21,52,868,66,868,66,886,52,886,1,OTHER
22,687,859,757,855,758,882,689,886,6,000,OTHER
23,56,818,281,818,281,843,56,843,Swing max bò 30g,OTHER
24,361,755,424,755,424,780,361,780,6,000,OTHER
25,58,757,72,757,72,773,58,773,1,OTHER
26,686,740,755,735,756,760,687,765,6,000,OTHER
27,60,703,341,709,340,734,59,728,08 339:Star klmchi 30g,OTHER
28,361,643,426,643,426,668,361,668,6,000,OTHER
29,68,648,77,648,77,659,68,659,1,OTHER
30,684,620,753,615,755,640,685,645,6,000,OTHER
31,65,594,304,598,304,625,64,621,08739,Star tảo 30g,OTHER
32,346,536,447,536,447,561,346,561,Đơn gia,OTHER
33,68,536,101,536,101,559,68,559,SL,OTHER
34,608,510,752,493,755,524,612,540,Thành tiền,OTHER
35,70,464,164,464,164,495,70,495,Địa chỉ:,OTHER
36,72,425,356,429,356,454,71,450,Điện thoại:0059992409,OTHER
37,81,271,255,279,254,304,80,296,SỐ SONO6629,OTHER
38,524,219,758,219,758,285,524,285,Ngày : 13-08-2020,TIMESTAMP
39,344,134,482,111,487,141,349,164,0946984733,OTHER
