1,32,770,382,762,382,776,32,784,Hotline: 02471066866 Website: vinmart.com,OTHER
2,77,746,338,741,338,755,78,760,CÁN DN QUÝ KHÁCH VÀ HỆN GẶP LAI,OTHER
3,33,704,382,696,382,712,33,720,Tax invoice wi11 be 1ssued within same day,OTHER
4,92,679,317,674,318,691,93,696,Chỉ xuất hóa đơn trong ngày,OTHER
5,32,620,140,617,141,631,32,634,Số tham chiếu,OTHER
6,240,615,382,612,382,626,240,629,00433300100078938,OTHER
7,34,600,237,593,237,607,35,614,Tiếm tích(1.000 NND-1 điểm),OTHER
8,363,590,375,590,375,606,363,606,2,OTHER
9,33,578,173,573,173,590,34,595,ID thể khách năng,OTHER
10,247,574,379,570,379,584,247,587,XXXXXXXXXXXXXE886,OTHER
11,99,536,224,530,224,547,100,553,(Gia đã bao gồm,OTHER
12,216,534,308,532,309,544,216,547,CÓM THUẾ GTGT),OTHER
13,32,516,132,514,133,531,32,533,TIẾN TRẢ LẠI,OTHER
14,319,510,376,510,376,524,319,524,449.713,OTHER
15,40,498,83,498,83,512,40,512,VINID,OTHER
16,335,492,375,492,375,503,335,503,4.000,OTHER
17,41,478,108,478,108,492,41,492,TIẾN MẶT,OTHER
18,316,471,374,469,374,483,317,485,500.000,OTHER
19,35,458,147,456,147,470,35,472,TIẾN KHÁCH TRÃ,OTHER
20,322,452,372,450,373,465,323,467,54.287,OTHER
21,35,439,162,437,162,450,35,452,TỔNG TIẾN Ã GIĂM,OTHER
22,355,431,368,431,368,444,355,444,o,OTHER
23,29,413,210,413,210,435,29,435,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
24,374,407,375,424,315,428,314,410,54.287,TOTAL_COST
25,31,381,137,380,137,394,31,395,2652377005386,OTHER
26,186,378,232,378,232,392,186,392,15.387,OTHER
27,271,377,280,377,280,388,271,388,1,OTHER
28,319,375,368,371,369,386,320,390,15.387,OTHER
29,32,362,50,362,50,375,32,375,KG,OTHER
30,30,341,361,331,362,351,31,361,2803110 06 20 11 vineco 28.600/Kg x 0,530,OTHER
31,33,325,135,324,135,336,33,338,2603118005.226,OTHER
32,190,322,231,319,231,334,191,337,9.500,OTHER
33,274,317,274,335,283,326,274,335,l,OTHER
34,323,317,364,314,365,328,324,331,7.000,OTHER
35,34,308,96,308,96,319,34,319,0,522 ng,OTHER
36,34,270,134,269,134,280,34,281,3034073000000,OTHER
37,182,266,229,266,229,280,182,280,20.400,OTHER
38,266,265,278,265,278,274,266,274,1,OTHER
39,313,261,362,258,363,271,314,275,2.000,OTHER
40,32,250,160,249,160,263,32,264,mic mat vinami th,OTHER
41,157,248,229,248,229,262,157,262,ngày 1200,OTHER
42,34,232,96,232,96,246,34,246,một năng,OTHER
43,172,228,223,226,223,243,172,245,đn gia,OTHER
44,250,225,268,225,268,242,250,242,m,OTHER
45,304,222,354,219,355,237,306,240,1.01,OTHER
46,34,197,94,197,94,211,34,211,Quân 1001,OTHER
47,257,190,358,184,359,198,258,204,Milleration,OTHER
48,29,177,233,171,231,190,28,197,Ngày bán: 10/08/2020 11:33,TIMESTAMP
49,271,172,350,166,351,180,272,185,morouse,OTHER
50,132,157,249,153,250,170,133,174,NGA ĐN NĂN NĂM,OTHER
51,196,124,289,118,290,133,197,139,GRAND,OTHER
52,27,100,144,100,144,134,27,134,Vincommerce,SELLER
53,173,106,313,94,309,114,175,121,TP Cẩm Phả, T.Quảng Ninh,ADDRESS
54,160,87,322,77,323,91,160,101,supersand,OTHER
55,191,66,291,59,292,73,192,80,ocko,OTHER
