1,106,1125,766,1189,763,1224,103,1160,CHU CHU THỊ THỊ THỊ THỊ THỊ THI THI THI THU THI THU NHI,OTHER
2,15,1079,822,1157,819,1189,12,1110,Chi Thi Ty Thi Trinh Thương Thiếm Đại Dai Xuyen,OTHER
3,15,1023,199,1023,199,1080,15,1080,Tổng số tiền:,TOTAL_COST
4,256,1012,363,1021,360,1060,253,1050,Thing,OTHER
5,450,939,829,969,826,1004,447,975,(Đã bao gồm 10% thue GTGT),OTHER
6,45,908,380,934,377,965,42,938,(Đã bao gồm 10% thuế GTGT),OTHER
7,448,902,619,917,616,949,446,934,Số tiền thu:,OTHER
8,644,885,744,895,740,935,640,925,GOOD,OTHER
9,46,875,195,887,192,914,44,903,Số tiền thu:,OTHER
10,231,859,318,866,316,901,228,895,Thing,OTHER
11,380,767,599,781,597,817,378,803,duoi 2 tan,OTHER
12,164,765,390,775,388,802,162,792,Spearing,OTHER
13,115,770,144,770,144,786,115,786,1,OTHER
14,472,732,655,736,654,768,471,763,ghe ngoio,OTHER
15,83,732,270,742,268,773,81,763,Loại phương tiện:,OTHER
16,437,736,472,736,472,756,437,756,12,OTHER
17,288,717,417,722,416,753,287,749,Ve duoi,OTHER
18,454,696,532,701,529,741,451,735,Ngày:,OTHER
19,46,682,123,685,121,725,44,721,Ngày,OTHER
20,585,673,807,685,800,741,585,728,14-08-2020,TIMESTAMP
21,187,665,361,669,360,701,186,696,manan,OTHER
22,458,646,567,651,565,682,456,678,Lộ trình:,OTHER
23,49,636,147,636,147,665,49,665,Lộ trình:,OTHER
24,590,622,691,629,688,668,587,661,PURON,OTHER
25,186,613,275,618,273,651,184,646,IND,OTHER
26,458,548,513,548,513,578,458,578,Số,OTHER
27,40,533,141,533,141,570,40,570,Số,OTHER
28,600,524,729,530,728,563,598,556,GARDING,OTHER
29,191,520,306,527,305,555,189,547,Wered,OTHER
30,463,500,574,500,574,532,463,532,Ký hiệu,OTHER
31,47,492,154,492,154,524,47,524,Ký hiệu:,OTHER
32,600,481,698,481,698,503,600,503,GRANG,OTHER
33,462,438,732,443,731,473,462,469,Mẫu số :00/VDTO01,OTHER
34,50,436,296,443,295,470,49,463,Mẫu số : 01/CDB200,OTHER
35,183,393,271,397,270,434,182,430,VEC,OTHER
36,630,392,734,392,734,434,630,434,MPC,OTHER
37,887,380,913,381,890,1150,864,1149,S,OTHER
38,276,317,629,315,629,346,276,349,Liên 2: Giao cho người nộp tiền,OTHER
39,195,252,616,243,617,297,196,306,CƯỚC ĐƯỜNG,OTHER
40,86,199,356,191,357,214,86,223,MA số thuế: 0101573511,OTHER
41,514,186,827,188,826,215,514,212,Mã số thuế: 0106607820,OTHER
42,92,165,347,155,348,177,93,187,Điện thoại 84 24 34620274,OTHER
43,661,145,855,154,855,174,660,164,19 Fax 024 3650 3939,OTHER
44,486,147,669,147,669,166,486,166,Holline: 1900 599959,OTHER
45,30,126,418,107,413,160,31,173,Trụ sở chính: Tầng 2,3,4,5 Tháp A, Toà nhà CENTRAL POINT - Số 219 phố Trung Kính, Phường Yên Hoà, Quận Cầu Giấy, Thành phố Hà Nội, Việt Nam,ADDRESS
46,36,45,420,45,420,120,36,120,TỔNG CÔNG TY ĐẦU TƯ PHÁT TRIỂN ĐƯỜNG CAO TỐC VIỆT NAM - Cty TNHH MTV,SELLER
47,36,45,420,45,420,120,36,120,TỔNG CÔNG TY ĐẦU TƯ PHÁT TRIỂN ĐƯỜNG CAO TỐC VIỆT NAM - Cty TNHH MTV,SELLER
