1,24,400,197,397,197,417,25,421,Số GD treo:333,OTHER
2,25,372,206,368,207,385,26,390,TÊN NV: 3967POS2,OTHER
3,25,338,121,338,121,360,25,360,Quầy:001,OTHER
4,380,331,532,324,533,342,381,350,NVBH:09015348,OTHER
5,196,308,362,303,362,321,197,325,Giao dich treo,OTHER
6,15,273,211,273,211,305,15,305,Ngày: 11/08/2020,TIMESTAMP
7,353,265,541,258,536,284,348,296,Thời gian: 22:02,TIMESTAMP
8,281,218,425,212,425,233,282,238,024 71068868-39871,OTHER
9,183,178,183,218,16,218,16,178,VinCommerce,SELLER
10,256,176,453,176,453,209,256,209,TP. Cẩm Phả, Quảng Ninh,ADDRESS
11,222,144,481,144,481,177,222,177,Số 112 Thanh Niên, P. Cẩm Thành,ADDRESS
12,253,117,447,112,445,136,254,143,VM+ QNH 112 Thanh Niên,ADDRESS
