1,61,964,566,958,567,984,62,989,SỐ GD: 000AC2212008001380 Ngày: 11/08/2020-06:26,OTHER
2,33,911,191,911,191,937,33,937,Tiến trả lại VND,OTHER
3,531,907,572,907,572,933,531,933,500,OTHER
4,293,872,339,872,339,896,293,896,VND,OTHER
5,42,871,198,869,198,891,43,893,Tiến khách trá:,OTHER
6,488,870,570,868,571,891,488,894,110,000,OTHER
7,40,834,146,834,146,863,40,863,Tổng tiền,TOTAL_COST
8,484,829,571,829,571,855,484,855,109,500,TOTAL_COST
9,41,790,159,792,159,819,40,817,Tổng cộng,OTHER
10,486,785,568,785,568,807,486,807,109,500,OTHER
11,258,779,263,779,263,785,258,785,e,OTHER
12,192,761,221,764,219,785,189,782,18,OTHER
13,40,760,146,760,146,783,40,783,Tổng số,OTHER
14,478,762,488,760,491,771,481,774,1,OTHER
15,435,759,444,759,444,768,435,768,s,OTHER
16,174,714,187,714,187,732,174,732,1,OTHER
17,227,712,269,709,270,729,228,732,GOI,OTHER
18,346,709,417,705,418,731,348,735,13,000,OTHER
19,491,706,561,706,561,729,491,729,13,000,OTHER
20,51,681,499,672,500,693,51,702,8934609106943 keo dừa giòn bibica 100g NT,OTHER
21,174,641,187,641,187,659,174,659,1,OTHER
22,229,638,270,638,270,657,229,657,GOI,OTHER
23,348,636,414,636,414,655,348,655,20,000,OTHER
24,487,632,558,632,558,654,487,654,20,000,OTHER
25,49,609,533,596,534,621,49,633,291019210000 bánh gao one one mặn vị phô nt,OTHER
26,229,566,270,566,270,585,229,585,HOP,OTHER
27,176,568,189,568,189,586,176,586,4,OTHER
28,357,563,413,563,413,585,357,585,6,500,OTHER
29,483,559,555,559,555,582,483,582,26,000,OTHER
30,53,538,542,525,542,546,53,560,8934673714341 sửa đậu nành óc chó, hạnh nh no,OTHER
31,54,501,136,501,136,519,54,519,Giá bán,OTHER
32,229,497,270,497,270,516,229,516,hop,OTHER
33,176,498,189,498,189,516,176,516,4,OTHER
34,353,494,411,491,412,514,354,517,4,000,OTHER
35,483,488,551,488,551,510,483,510,16,000,OTHER
36,54,466,176,466,176,487,54,487,Giá đăng ký,OTHER
37,354,461,412,458,413,481,355,484,4,500,OTHER
38,55,399,137,399,137,417,55,417,Giá bàn,OTHER
39,230,398,268,398,268,414,230,414,HOP,OTHER
40,176,398,189,398,189,415,176,415,4,OTHER
41,352,393,409,390,410,413,353,416,4,250,OTHER
42,479,386,547,384,548,406,480,409,17,000,OTHER
43,55,366,175,368,175,386,55,384,Gia đằng ký,OTHER
44,353,360,410,357,411,380,354,383,4,500,OTHER
45,58,299,136,301,135,319,57,317,Gia bân,OTHER
46,179,302,188,302,188,313,179,313,1,OTHER
47,228,298,268,298,268,317,228,317,HOP,OTHER
48,350,293,406,289,408,312,351,316,4,375,OTHER
49,476,287,542,283,544,305,477,309,17,500,OTHER
50,59,267,175,269,175,288,58,286,Gia đâng ký,OTHER
51,351,262,407,258,409,280,352,284,4,500,OTHER
52,70,212,159,212,159,230,70,230,Tên hàng,OTHER
53,192,211,246,211,246,228,192,228,SL,OTHER
54,236,208,284,204,286,223,238,227,ĐVT,OTHER
55,317,202,398,199,399,221,318,225,Đơn giá,OTHER
56,388,199,524,191,525,210,389,218,Thánh tiên,OTHER
57,170,170,436,156,438,186,172,199,HÓA ĐƠN BAN HÀNG,OTHER
58,50,132,82,132,82,152,50,152,m,OTHER
59,190,108,217,108,217,116,190,116,HIN,OTHER
60,389,53,390,74,202,86,201,63,MINIMART ANANAI,SELLER
