1,20,430,205,432,205,456,20,454,Số GD treo:413,OTHER
2,22,398,217,402,217,426,21,421,TÊN NV:4430POS3,OTHER
3,406,372,570,375,570,396,406,393,NVBH:09024146,OTHER
4,23,363,126,367,125,391,22,388,Quầy:001,OTHER
5,210,337,389,341,389,362,209,358,Giao dich treo,OTHER
6,381,304,571,310,570,336,381,331,Thời gian: 20:57,OTHER
7,226,293,226,328,16,328,16,293,Ngày : 13/08/2020,TIMESTAMP
8,307,243,462,245,462,269,307,267,02471066866-49301,OTHER
9,492,207,492,240,282,240,282,207,TP.Cẩm Phả, Quảng Ninh,ADDRESS
10,211,186,211,238,22,238,22,186,VinCommerce,SELLER
11,520,170,520,201,266,201,266,170,Số 10604062 Đường Trần Phú,ADDRESS
12,513,126,513,166,268,166,268,126,VM+ QNH 1060-1062 Trần Phú,ADDRESS
