1,114,683,277,675,278,692,115,700,Powered by POS365 VN,OTHER
2,119,663,273,659,273,672,120,676,Câm m và hen gấp lai,OTHER
3,27,625,241,622,241,640,27,643,Năm mươi bây nghin đóng chẫn,OTHER
4,187,599,250,599,250,613,187,613,Tiền thua,OTHER
5,346,597,358,597,358,611,346,611,0,OTHER
6,147,573,249,573,249,588,147,588,Tiền khach đưa,OTHER
7,308,572,356,569,357,584,309,587,57 000,OTHER
8,172,546,250,549,249,567,171,563,Tông công,OTHER
9,308,547,354,547,354,561,308,561,57,000,OTHER
10,172,522,248,522,248,537,172,537,Chiết khấu:,OTHER
11,339,521,353,521,353,536,339,536,0,OTHER
12,252,500,252,517,138,516,138,498,Cộng tiền hàng,TOTAL_COST
13,357,498,357,512,300,511,300,497,57,000,TOTAL_COST
14,29,460,74,457,75,472,30,475,15 000,OTHER
15,301,456,348,456,348,472,301,472,30.000,OTHER
16,222,456,235,456,235,473,222,473,2,OTHER
17,31,437,142,437,142,451,31,451,Trà quất lắc sũa,OTHER
18,222,417,232,417,232,425,222,425,1,OTHER
19,33,413,76,413,76,428,33,428,15.000,OTHER
20,299,412,344,412,344,427,299,427,15.000,OTHER
21,32,391,165,391,165,404,32,404,Tra chanh nha dam,OTHER
22,33,369,75,369,75,380,33,380,12.000,OTHER
23,298,364,342,367,341,382,297,380,12.000,OTHER
24,222,369,233,369,233,380,222,380,1,OTHER
25,32,344,179,344,179,362,32,362,Hương dương oc cho,OTHER
26,270,322,340,322,340,336,270,336,Thanh tiấn,OTHER
27,33,322,85,322,85,336,33,336,Đơn gia,OTHER
28,211,321,232,321,232,337,211,337,SL,OTHER
29,32,278,78,278,78,293,32,293,Đia chi,OTHER
30,32,258,64,258,64,272,32,272,SĐT,OTHER
31,33,235,108,239,108,253,32,249,Khach hăng,OTHER
32,262,212,262,225,120,223,120,211,13/08/2020 - 21:55,TIMESTAMP
33,78,190,296,193,296,207,78,205,SỐ HIDI ĐOA DOAN BAI THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ ,OTHER
34,113,172,261,172,261,186,113,186,HÓA ĐƠN BẦN HĂNG,OTHER
35,112,141,261,141,261,155,112,155,ĐT 0858 931 931,OTHER
36,311,116,310,135,68,133,69,113,Tp. Cẩm Phả - Quảng Ninh,ADDRESS
37,335,95,335,113,34,110,34,92,Tổ 7 khu Tân Lập 4 - P.Cẩm Thủy,ADDRESS
38,228,71,228,89,143,88,143,70,PHỐ MỎ,SELLER
