1,13,774,362,772,362,786,13,788,Hotline: 02471066866 Website: vinmart.com,OTHER
2,59,751,318,751,318,764,59,764,CÁM DN QUY KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,13,708,368,706,368,723,13,725,Tax invoice will be issued within same day,OTHER
4,75,685,299,684,299,701,75,702,Chỉ xuất hóa đơn trong ngày,OTHER
5,14,625,123,623,123,637,14,639,Số tham chiếu,OTHER
6,224,622,365,622,365,636,224,636,00515600100032276,OTHER
7,14,602,221,598,222,615,14,619,tiếm tích(1.000VNDE1 điểm),OTHER
8,349,600,358,600,358,613,349,613,3,OTHER
9,15,581,156,579,157,596,15,598,ID thể khách hãng,OTHER
10,231,579,363,578,363,592,231,593,XXXXXXXXXXXXXX2417,OTHER
11,82,539,294,536,294,553,82,556,(Giá đã bao gồm thuế gigt),OTHER
12,15,519,117,516,117,533,15,536,TIỀN TRÃ LAI,OTHER
13,322,517,363,517,363,532,322,532,1.194,OTHER
14,25,502,90,502,90,513,25,513,TIẾN MẶT,OTHER
15,303,497,361,494,361,508,303,511,107.000,OTHER
16,18,480,132,478,132,493,18,494,TIẾN KHÁCH TRẢ,OTHER
17,302,478,361,475,361,488,302,491,105.806,OTHER
18,20,460,147,460,147,473,20,473,TỔNG TIỀN Ả GIẢM,OTHER
19,341,457,355,457,355,470,341,470,0,OTHER
20,195,431,195,455,16,455,16,431,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
21,361,430,361,452,298,452,298,430,105.806,TOTAL_COST
22,16,399,123,400,123,415,16,413,2603122004604,OTHER
23,170,401,219,398,220,412,171,415,25.806,OTHER
24,259,400,268,400,268,409,259,409,1,OTHER
25,306,398,357,394,358,409,308,413,25.806,OTHER
26,16,378,85,381,85,395,16,392,0,460,OTHER
27,17,360,239,360,239,374,17,374,xã lách 1010 xanh L1 Vineco,OTHER
28,231,360,333,356,333,369,232,373,065 100/KG X,OTHER
29,18,341,122,341,122,354,18,354,8935058962067,OTHER
30,172,341,217,341,217,352,172,352,20.000,OTHER
31,260,342,265,342,265,348,260,348,4,OTHER
32,306,338,355,335,356,349,306,352,80.000,OTHER
33,18,320,154,322,154,336,18,334,CP XƯƠNG ÔNG 5009,OTHER
34,19,299,82,301,82,319,19,316,Mặt hàng,OTHER
35,160,301,212,298,213,316,161,319,ơn giá,OTHER
36,242,300,258,300,258,314,242,314,SL,OTHER
37,297,297,348,293,349,311,299,315,T. Tiến,OTHER
