1,409,441,409,468,336,468,336,441,200,000,TOTAL_COST
2,158,431,158,458,32,458,32,431,Cộng tiền hàng,TOTAL_COST
3,341,403,410,410,408,428,339,421,200,000,OTHER
4,35,404,44,404,44,417,35,417,5,OTHER
5,181,393,238,395,237,413,180,410,4U,000,OTHER
6,34,369,151,364,152,384,35,389,Giấy cân Posy,OTHER
7,325,337,410,344,408,365,323,358,Thanh tiến,OTHER
8,37,338,59,338,59,355,37,355,Sl,OTHER
9,180,332,240,332,240,353,180,353,Đơn giá,OTHER
10,410,271,410,295,287,295,287,271,Ngày: 11-08-2020,TIMESTAMP
11,39,270,137,268,137,284,40,286,Số: SON55333,OTHER
12,142,231,304,236,303,255,142,251,HÓA ĐƠN BẢN HANG,OTHER
13,137,176,313,180,313,194,137,190,08093224460-024.8765210,OTHER
14,313,123,313,146,139,146,139,123,CỬA HÀNG NĂM OÁNH,SELLER
