1,28,1332,114,1332,114,1358,28,1358,Trà lại,OTHER
2,793,1323,812,1323,812,1352,793,1352,0,OTHER
3,24,1285,250,1282,251,1311,25,1315,Tiền khách đưa,OTHER
4,708,1263,815,1279,811,1305,704,1289,160,000,OTHER
5,14,1225,270,1225,270,1275,14,1275,Khách phải trả,TOTAL_COST
6,704,1213,823,1234,821,1262,702,1249,160,000,TOTAL_COST
7,21,1190,178,1185,179,1216,22,1222,Chiết khấu,OTHER
8,798,1185,819,1185,819,1213,798,1213,0,OTHER
9,21,1144,243,1135,244,1166,22,1175,Cộng tiền nàng,OTHER
10,709,1123,822,1138,818,1167,706,1153,160,000,OTHER
11,16,1078,39,1078,39,1102,16,1102,1,OTHER
12,723,1062,825,1074,822,1100,720,1088,160,000,OTHER
13,368,1060,467,1053,469,1083,370,1089,160,000,OTHER
14,19,1016,313,1007,314,1037,20,1046,Gạo Điện Biên 10kg,OTHER
15,12,937,63,937,63,969,12,969,SL,OTHER
16,670,931,828,943,826,974,667,962,Thành tiền,OTHER
17,359,927,478,922,479,959,360,963,Đơn giá,OTHER
18,12,849,131,845,132,876,13,880,Địa chỉ:,OTHER
19,12,795,370,793,370,825,12,826,Điện thoại: 0375870755,OTHER
20,14,740,363,740,363,775,14,775,Khách hàng: BẮC QUY,OTHER
21,572,594,858,594,858,646,572,646,Ngày : 14-08-2020,TIMESTAMP
22,13,581,241,589,240,620,12,612,SỐ SONO5689,OTHER
23,271,517,597,530,595,566,270,553,HÓA ĐƠN BÁN HÀNG,OTHER
24,353,398,527,406,525,435,352,427,0945984733,OTHER
25,294,284,588,294,587,335,292,326,Phúc Anh Minimart,OTHER
