1,81,649,469,638,470,665,82,676,Xin cám ơn và hẹn gặp lại quý khách,OTHER
2,211,617,359,614,360,638,212,641,Thu ngân: BH3,OTHER
3,319,565,540,565,540,603,319,603,Ngày: 16/08/2020 - 17:03,TIMESTAMP
4,2,530,165,528,165,549,2,551,Tiền trả lại VND,OTHER
5,458,523,534,523,534,545,458,545,131,000,OTHER
6,266,487,313,484,314,509,267,511,VND,OTHER
7,457,486,535,486,535,507,457,507,200,000,OTHER
8,11,487,172,484,172,506,11,508,Tiển khách trả:,OTHER
9,110,448,110,480,10,480,10,448,Tổng tiền,TOTAL_COST
10,536,446,536,473,467,473,467,446,69,000,TOTAL_COST
11,16,405,136,408,136,430,16,426,Tổng cộng,OTHER
12,467,404,531,404,531,425,467,425,69,000,OTHER
13,171,379,200,379,200,398,171,398,12,OTHER
14,16,370,108,373,108,397,16,395,Tổng số,OTHER
15,460,333,523,333,523,351,460,351,69,000,OTHER
16,339,333,389,333,389,351,339,351,5,750,OTHER
17,209,330,252,327,253,347,210,349,HOP,OTHER
18,140,329,169,329,169,348,140,348,12,OTHER
19,29,328,117,330,117,348,29,346,Giá bán,OTHER
20,340,300,390,300,390,319,340,319,6,000,OTHER
21,30,292,158,296,158,317,30,312,Giá đăng ký:,OTHER
22,36,261,370,269,369,287,36,280,291019090000 sữa ba vi 180ml NT,OTHER
23,44,227,506,238,505,262,44,250,Tên hàng SL ĐVT Đơn giá Thanh tiên,OTHER
24,158,189,421,198,421,225,157,217,HÓA ĐƠN BÁN HÀNG,OTHER
25,28,138,63,141,62,159,26,156,Tel:,OTHER
26,160,107,422,107,422,147,160,147,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
27,190,99,190,75,393,86,393,109,MINIMART ANAN,SELLER
