1,78,365,317,359,317,380,79,386,XIN TẢM ƠN QUI KHÁCH,OTHER
2,176,327,177,351,20,354,20,329,Tổng số thanh toán,TOTAL_COST
3,396,329,396,347,322,348,322,330,85.000đ,TOTAL_COST
4,26,308,179,308,179,322,26,322,Chiết khấu ban hàng,OTHER
5,370,302,392,302,392,320,370,320,0d,OTHER
6,26,281,104,281,104,298,26,298,tring công,OTHER
7,325,277,391,277,391,294,325,294,1900000,OTHER
8,193,279,208,279,208,296,193,296,2,OTHER
9,25,257,125,255,126,271,25,274,Tháng anh 4/1,OTHER
10,288,257,299,257,299,266,288,266,o,OTHER
11,194,256,212,256,212,269,194,269,1,OTHER
12,219,253,275,253,275,270,219,270,42 000,OTHER
13,331,252,391,252,391,269,331,269,chood,OTHER
14,25,233,92,231,93,245,25,248,STAND,OTHER
15,221,231,273,231,273,244,221,244,43 000,OTHER
16,197,233,207,233,207,244,197,244,1,OTHER
17,332,230,390,230,390,244,332,244,130000,OTHER
18,31,204,102,206,101,222,31,220,Trên hàng,OTHER
19,319,206,377,206,377,216,319,216,Thimmers,OTHER
20,223,206,250,206,250,217,223,217,Cha,OTHER
21,183,206,200,206,200,217,183,217,SL,OTHER
22,274,175,275,194,34,198,34,179,Thời gian: 10:09:55 - 15/08/2020,TIMESTAMP
23,38,159,294,157,294,171,38,173,03333833328 Far 01338000,OTHER
24,39,135,181,135,181,149,39,149,Nhân viên thu ngân,OTHER
25,325,99,325,123,32,128,32,103,ĐC: 212 Đường Trần Phú - Tâm Phú,ADDRESS
26,325,99,325,123,32,128,32,103,ĐC: 212 Đường Trần Phú - Tâm Phú,ADDRESS
27,339,75,340,96,89,100,88,79,NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
