1,84,476,391,473,391,490,84,493,Xin cám ơn và hen gắp lại quý khách,OTHER
2,187,451,301,451,301,468,187,468,Thu ngân: BH2,OTHER
3,268,416,450,416,450,441,268,441,Ngày: 17/08/2020 - 17:18,TIMESTAMP
4,230,379,269,379,269,398,230,398,VND,OTHER
5,393,378,452,378,452,396,393,396,43,000,OTHER
6,24,381,151,377,152,394,25,398,Tiển khách trả:,OTHER
7,114,350,114,377,23,377,23,350,Tổng cộng cộng,TOTAL_COST
8,452,346,452,367,392,367,392,346,43,000,TOTAL_COST
9,158,330,170,330,170,348,158,348,2,OTHER
10,27,328,97,328,97,346,27,346,Tổng số,OTHER
11,177,291,209,291,209,306,177,306,CAI,OTHER
12,135,293,143,293,143,306,135,306,1,OTHER
13,272,289,327,287,328,304,273,307,13,000,OTHER
14,387,285,445,284,445,303,388,304,13,000,OTHER
15,36,269,410,259,411,276,37,286,291009250000 Thach rau câu Long Hải gia nt,OTHER
16,136,239,145,239,145,249,136,249,1,OTHER
17,179,236,210,236,210,250,179,250,GOI,OTHER
18,271,233,325,231,326,248,272,250,30,000,OTHER
19,384,230,442,228,443,245,385,247,30,000,OTHER
20,39,213,405,204,406,222,40,231,291042260000 bánh trứng tươi cha bông ka NO,OTHER
21,47,187,154,192,153,206,47,201,Tôn háng,OTHER
22,145,187,430,176,430,194,146,205,SL ĐVT Đơn giá Thanh tiến,OTHER
23,133,155,352,148,353,170,134,178,HÓA ĐƠN BÁN HÀNG,OTHER
24,33,119,62,121,61,137,31,135,Tel,OTHER
25,133,115,135,94,347,86,346,105,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
26,159,58,326,58,326,84,159,84,MINIMART ANAN,SELLER
