1,81,611,505,595,506,621,82,637,Xin cám ơn và hen gặp lại quý khách,OTHER
2,228,573,388,567,388,591,229,597,Thu ngân: BH3,OTHER
3,344,516,580,508,579,547,344,552,Ngày : 16/08/2020 - 17:29,TIMESTAMP
4,296,469,347,469,347,493,296,493,VND,OTHER
5,3,469,182,466,183,490,3,494,Tiền khách trả:,OTHER
6,508,466,580,463,581,488,510,492,34,000,OTHER
7,130,425,130,463,-3,463,-3,425,Tổng cộng cộng,TOTAL_COST
8,582,422,582,453,504,453,504,422,34,000,TOTAL_COST
9,194,401,210,401,210,422,194,422,2,OTHER
10,3,391,105,395,104,420,2,417,Tổng số,OTHER
11,502,344,570,344,570,367,502,367,34,000,OTHER
12,354,344,423,344,423,366,354,366,17,000,OTHER
13,158,342,266,342,266,364,158,364,2000,OTHER
14,20,305,485,310,484,330,20,326,8934755010156 BVS diana mỏng cánh NT,OTHER
15,326,271,553,272,553,296,326,295,Đơn giá Thành tiên,OTHER
16,238,273,287,273,287,291,238,291,ĐVT,OTHER
17,181,273,238,273,238,291,181,291,SLIT,OTHER
18,30,264,174,273,173,295,29,286,Tôn hàng,OTHER
19,157,222,458,228,457,259,156,252,HÓA ĐƠN BÁN HÀNG,OTHER
20,10,162,51,165,49,187,9,184,Tel:,OTHER
21,161,125,453,125,453,171,161,171,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
22,194,91,422,91,422,134,194,134,MINIMART ANAN,SELLER
