1,12,786,383,789,383,804,12,801,Hot ine: 02471066866 website: vinmart.com,OTHER
2,60,762,339,764,339,781,60,779,CẤM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,14,717,394,721,393,738,14,734,Tax invoice will be issued within same day,OTHER
4,78,693,320,696,319,713,78,710,Chỉ xuất hóa đơn trong ngày,OTHER
5,239,627,395,629,394,646,238,644,00493000100064589,OTHER
6,15,629,132,629,132,643,15,643,Số tham chiếu,OTHER
7,374,608,388,608,388,624,374,624,3,OTHER
8,14,602,238,602,238,622,14,622,ngm tích(1.000VND:1 điểm),OTHER
9,249,583,392,585,391,599,248,597,XXXXXXXXXXXXXX,OTHER
10,16,584,167,584,167,598,16,598,ID thẻ khách hàng,OTHER
11,89,537,318,537,318,554,89,554,(Giá đã bao gồm thuế gtgt),OTHER
12,381,516,395,516,395,533,381,533,0,OTHER
13,16,512,125,515,125,532,16,529,TIẾN TRẢ LẠI,OTHER
14,329,494,393,494,393,508,329,508,113.406,OTHER
15,25,493,96,493,96,507,25,507,TIỀN MẶT,OTHER
16,329,472,393,472,393,486,329,486,113.406,OTHER
17,20,471,142,471,142,485,20,485,TIỀN KHÁCH TRẢ,OTHER
18,320,450,383,450,383,464,320,464,-77.872,OTHER
19,19,449,159,447,159,461,19,463,TỔNG TIẾN Ả GIẢM,OTHER
20,394,426,394,443,328,443,328,426,113.406,TOTAL_COST
21,206,424,206,443,15,443,15,424,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
22,329,384,393,384,393,398,329,398,-37.872,OTHER
23,15,383,37,383,37,399,15,399,KM,OTHER
24,178,362,238,362,238,377,178,377,151.278,OTHER
25,17,362,133,362,133,375,17,375,2607683021049,OTHER
26,329,359,393,359,393,377,329,377,151.278,OTHER
27,283,361,295,361,295,375,283,375,1,OTHER
28,15,337,197,338,197,355,15,354,71.900/KG X 2,104 KG,OTHER
29,17,317,309,317,309,331,17,331,VMNK Táo Queen NZL PG Size 90?120,OTHER
30,178,294,231,294,231,311,178,311,dn giá,OTHER
31,265,294,286,294,286,310,265,310,SL,OTHER
32,16,291,89,293,89,310,15,308,Mặt hàng,OTHER
33,328,291,384,290,385,308,328,309,T. Tiển,OTHER
34,274,251,391,249,392,263,274,265,NVBH:09024144,OTHER
35,16,250,86,250,86,264,16,264,Quầy:001,OTHER
36,293,228,382,228,382,242,293,242,HOO064589,OTHER
37,241,224,241,246,13,246,13,224,Ngày bán: 15/08/2020 09:38,TIMESTAMP
38,135,205,265,205,265,219,135,219,HÓA DN BÁN HÀNG,OTHER
39,207,163,314,163,314,180,207,180,02471066866-49301,OTHER
40,333,137,333,160,190,160,190,137,TP. Cẩm Phả, Quảng Ninh,ADDRESS
41,138,141,137,160,19,162,15,128,VinCommerce,SELLER
42,345,111,345,134,179,134,179,111,Số 10804062 Đường Trần Phú,ADDRESS
43,344,87,344,108,179,108,179,87,VM+QNH 10604062 Trần Phú,ADDRESS
