1,67,992,467,983,468,1009,68,1018,Xin cám ơn và hẹn gặp lại quý khách,OTHER
2,206,960,356,960,356,981,206,981,Thu ngân: BH2,OTHER
3,542,916,542,940,313,945,317,915,Ngày: 16/08/2020 - 09:39,TIMESTAMP
4,3,867,155,867,155,889,3,889,Biển trả lại VND,OTHER
5,474,866,542,866,542,890,474,890,14,500,OTHER
6,463,829,543,829,543,848,463,848,350,000,OTHER
7,261,824,312,827,310,852,259,849,VND,OTHER
8,1,822,164,819,165,845,1,847,Tiển khách trả:,OTHER
9,545,787,545,813,458,811,458,785,335,500,TOTAL_COST
10,115,789,114,819,-7,817,-7,786,Tổng cộng,TOTAL_COST
11,160,758,189,758,189,779,160,779,14,OTHER
12,0,750,93,750,93,777,0,777,Tổng số,OTHER
13,458,705,537,705,537,728,458,728,157,000,OTHER
14,314,707,394,707,394,726,314,726,157,000,OTHER
15,145,710,154,710,154,720,145,720,1,OTHER
16,200,707,242,707,242,721,200,721,GOI,OTHER
17,11,668,427,671,427,693,11,689,291037180000 nước giặt ariel túi 3 61 NO,OTHER
18,468,632,537,632,537,654,468,654,82,000,OTHER
19,328,631,395,631,395,650,328,650,82,000,OTHER
20,206,629,248,629,248,648,206,648,TUY,OTHER
21,148,629,160,629,160,646,148,646,1,OTHER
22,17,591,526,599,526,620,17,613,8934868138273 SRM pon trắng da cao cấp 10 NT,OTHER
23,466,562,534,562,534,581,466,581,26,000,OTHER
24,340,557,396,557,396,580,340,580,6,500,OTHER
25,208,553,251,556,249,576,207,573,GOI,OTHER
26,152,554,165,554,165,572,152,572,4,OTHER
27,22,514,496,527,496,551,21,539,8934563982157 Bún bò huế và bún giò heo NT,OTHER
28,467,490,533,490,533,513,467,513,13,000,OTHER
29,329,486,396,488,395,511,328,508,13,000,OTHER
30,211,481,254,484,253,504,209,502,CAY,OTHER
31,156,483,169,483,169,501,156,501,1,OTHER
32,29,443,410,457,409,479,29,464,8992760223015 Bánh OREO 1379 NT,OTHER
33,467,423,531,425,530,445,466,442,17,500,OTHER
34,341,419,397,419,397,441,341,441,3,500,OTHER
35,214,412,255,415,254,434,212,431,GOI,OTHER
36,159,411,172,411,172,429,159,429,s,OTHER
37,32,369,451,390,449,415,31,394,291001210000 Bột canh hải châu 1909 NT,OTHER
38,465,353,531,357,530,380,464,376,25,000,OTHER
39,331,349,397,353,396,373,330,369,25,000,OTHER
40,223,342,252,345,250,366,221,363,CH,OTHER
41,161,343,174,343,174,360,161,360,1,OTHER
42,37,298,373,319,371,344,36,322,291002390000 Dầu cái lân 1 Lint,OTHER
43,467,287,531,291,530,312,466,308,15,000,OTHER
44,334,285,398,285,398,304,334,304,15,000,OTHER
45,218,277,259,277,259,296,218,296,CHA,OTHER
46,166,275,179,275,179,292,166,292,1,OTHER
47,43,232,374,256,372,278,41,253,291008370000 Nước coca 16,OTHER
48,165,168,433,190,430,219,163,196,HÓA ĐƠN BÁN HÀNG,OTHER
49,36,114,70,114,70,131,36,131,Iel,OTHER
50,170,92,425,92,425,137,170,137,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
51,402,77,402,104,198,84,200,57,MINIMART ANAN,SELLER
