1,16,598,333,597,333,610,17,611,Hot Ine: 02471066866 Webs ite: vinmart.com,OTHER
2,59,577,294,577,294,591,59,591,CẢM ƠN QUÝ KHÁCH VÀ TIỆN GẶP LẠI,OTHER
3,20,539,339,538,339,552,20,553,Tax invoice will be issued within same day,OTHER
4,74,520,276,520,276,533,74,533,Chỉ xuất nóa đơn trong ngày,OTHER
5,20,464,119,464,119,477,20,477,số tham chiếu,OTHER
6,206,464,337,461,337,475,206,478,005 15600 100032483,OTHER
7,20,445,206,444,206,458,20,459,iêm tích(1.000VND:1 điểm),OTHER
8,320,444,332,444,332,458,320,458,3,OTHER
9,21,425,149,427,148,441,21,439,ID thê khách hàng,OTHER
10,214,427,335,424,335,438,215,441,XXXXXXXXXXXXXX3049,OTHER
11,20,369,113,372,112,387,19,383,TIẾN TRÃ LẠI,OTHER
12,28,354,89,356,88,366,28,364,TIÊN MẶT,OTHER
13,279,353,333,351,333,365,280,367,100.000,OTHER
14,288,337,332,337,332,348,288,348,88.100,OTHER
15,22,336,125,338,125,349,22,347,TIỀN KHÁCH TRÃ,OTHER
16,316,320,327,320,327,329,316,329,0,OTHER
17,23,316,140,320,140,333,23,330,TỔNG TIẾN Ả GIẢM,OTHER
18,286,298,337,298,337,316,286,316,88.700,TOTAL_COST
19,20,292,183,292,183,317,20,317,HỒNG TIẾN PHẢI T.TOÁN,TOTAL_COST
20,162,270,204,270,204,281,162,281,40, 00,OTHER
21,235,273,247,264,255,275,243,283,T,OTHER
22,285,265,330,265,330,279,285,279,40,700,OTHER
23,21,264,119,268,118,281,20,277,880105.2008 226,OTHER
24,238,236,251,236,251,245,238,245,L,OTHER
25,163,235,204,235,204,246,163,246,40,000,OTHER
26,282,231,327,228,328,242,283,245,42.000,OTHER
27,25,229,117,234,116,245,25,241,1155150000017,OTHER
28,154,199,198,199,198,213,154,213,đn gia,OTHER
29,225,199,239,199,239,212,225,212,m,OTHER
30,275,198,320,194,321,208,276,212,1010,OTHER
31,24,191,83,197,82,211,22,205,Mất nang,OTHER
32,230,167,324,162,325,175,230,180,MINIOUSNESS,OTHER
33,25,157,82,163,81,176,23,170,ngày,OTHER
34,243,150,317,145,318,159,244,163,INDER,OTHER
35,118,131,224,133,224,147,118,146,TRAN ĐIN TÂN HÀNH,OTHER
36,177,103,260,102,260,113,177,114,REVINTING,OTHER
37,146,81,297,77,297,98,147,98,P. Cẩm Bình, TP Cẩm Phả, QNH,ADDRESS
38,23,63,123,74,124,100,28,92,VinCommerce,SELLER
39,271,66,271,80,170,79,170,65,Tổ 7, khu Minh Tiến A,ADDRESS
40,293,45,293,64,148,62,148,44,VM+ CNH Tổ 7. Khu Minh Tiến A,ADDRESS
