1,108,671,262,671,262,684,108,684,Powered by Pos365 VN,OTHER
2,113,647,258,648,258,662,113,661,Cảm ơn và hẹn gập lại,OTHER
3,29,613,198,613,198,627,29,627,Tám mươi nghin đông chắn,OTHER
4,177,588,237,588,237,602,177,602,Tiên thua,OTHER
5,328,588,340,588,340,602,328,602,0,OTHER
6,294,563,339,563,339,577,294,577,80 000,OTHER
7,139,561,238,564,238,578,139,576,Tiền khác  đưa,OTHER
8,337,539,337,555,294,555,294,539,80,000,TOTAL_COST
9,239,539,239,557,163,557,163,539,Tổng cộng:,TOTAL_COST
10,164,512,238,515,237,529,164,526,Chiết khẩu,OTHER
11,324,514,338,514,338,528,324,528,o,OTHER
12,293,492,335,492,335,503,293,503,80,000,OTHER
13,135,491,237,491,237,505,135,505,Cộng tiền hang,OTHER
14,29,450,73,450,73,464,29,464,25 000,OTHER
15,290,449,335,449,335,464,290,464,25.000,OTHER
16,216,451,226,451,226,462,216,462,1,OTHER
17,30,427,171,428,171,442,30,441,Sữa Chua Tran Chau,OTHER
18,289,405,334,405,334,419,289,419,25.000,OTHER
19,215,407,225,407,225,418,215,418,1,OTHER
20,31,405,74,405,74,419,31,419,25,000,OTHER
21,32,384,155,384,155,398,32,398,Sữa chua việt quất,OTHER
22,32,363,74,363,74,373,32,373,30,000,OTHER
23,289,361,333,361,333,375,289,375,30,000,OTHER
24,211,369,219,361,227,369,219,377,1,OTHER
25,30,336,273,339,272,356,30,353,Sữa chua Chanh leo Tran chau trắng,OTHER
26,260,318,330,316,330,330,261,332,Thanh tiến,OTHER
27,31,317,84,319,83,332,31,330,Đơn gia,OTHER
28,206,318,222,318,222,332,206,332,SL,OTHER
29,33,277,78,277,78,291,33,291,Ela chi,OTHER
30,35,258,61,258,61,269,35,269,SET,OTHER
31,33,235,106,239,105,253,33,250,Khaul hang,OTHER
32,250,213,250,227,120,227,120,213,11/08/2020 - 20:49,TIMESTAMP
33,77,192,288,195,287,209,77,207,CHINH ĐONG THỊ THỊ HIỆN,OTHER
34,111,174,255,174,255,189,111,189,HÓA DƠN BÁN HÀNG,OTHER
35,110,144,255,144,255,158,110,158,0120858 931 911,OTHER
36,297,119,297,140,72,140,72,119,Tp. Cẩm Phả - Quảng Ninh,ADDRESS
37,221,77,221,98,145,98,145,77,PHÓ MỎ,SELLER
