1,23,504,317,497,318,510,23,517,Hotline: 02471066866 website: vinmart.com,OTHER
2,60,485,281,478,281,491,60,498,CẢM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,23,450,322,443,323,457,24,464,Tax invoice will be issued within same day,OTHER
4,75,430,264,427,264,440,75,443,Chỉ xuất nóa đơn trong ngày,OTHER
5,79,377,261,372,262,386,79,391,(Gia đã bao gồm thuế gtgt),OTHER
6,21,360,108,359,108,373,21,374,TIỀN TRẢ LẠI,OTHER
7,312,355,320,355,320,367,312,367,0,OTHER
8,26,344,86,340,87,354,27,357,TIÊN MẶT,OTHER
9,275,338,320,335,321,350,276,352,26.500,OTHER
10,23,326,121,324,121,337,23,339,TIẾN KHÁCH TRÃ,OTHER
11,274,321,319,318,320,332,275,335,26.500,OTHER
12,23,310,133,307,133,318,23,320,TỔNG TIỀN Ả GIẢM,OTHER
13,303,303,314,303,314,313,303,313,0,OTHER
14,180,287,180,303,18,303,18,287,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
15,324,282,324,299,273,299,273,282,26.500,TOTAL_COST
16,20,258,109,256,109,267,20,269,8936034875197,OTHER
17,152,254,196,252,197,265,153,268,26.500,OTHER
18,272,250,316,248,317,261,273,264,26.500,OTHER
19,17,241,138,236,139,249,18,254,Masan Hoo Cao Bố,OTHER
20,144,235,289,232,289,246,145,249,mit viên 3 phut t30,OTHER
21,18,221,76,219,77,233,19,235,Mật nang,OTHER
22,145,217,189,215,190,230,146,232,ơn gia,OTHER
23,216,216,231,216,231,229,216,229,SL,OTHER
24,264,214,309,211,310,226,265,229,1, Thần,OTHER
25,17,186,72,184,73,198,17,200,quây: 001,OTHER
26,222,180,314,177,315,191,222,194,NVBI 1109024146,OTHER
27,203,166,203,181,14,181,14,166,Ngày bán: 13/08/2020 19:04,TIMESTAMP
28,235,162,307,159,308,173,235,176,1110008422,OTHER
29,110,146,215,144,215,158,110,160,HÔA ĐN BÂN HÀNG,OTHER
30,167,111,252,111,252,125,167,125,03770088800000001000,OTHER
31,112,89,112,113,12,113,12,89,VinCommerce,SELLER
32,270,91,270,107,151,107,151,91,TP. Cẩm Phả, Quảng Ninh,ADDRESS
33,284,71,284,86,139,86,139,71,Số 1080-1082 Đường Trần Phú,ADDRESS
34,278,54,278,69,142,69,142,54,VM+QNH 1060-1062 Trần Phú,ADDRESS
