1,68,784,229,787,229,797,68,795,INTERCONTINE,OTHER
2,606,775,673,778,672,793,605,790,Turn,OTHER
3,80,754,140,754,140,768,80,768,SAND,OTHER
4,445,749,674,745,674,759,446,763,CONTERMONING,OTHER
5,196,683,561,681,561,705,196,707,cam mon thanh hen ganh,OTHER
6,668,600,668,653,267,653,267,600,Thành tiền: 35,000,TOTAL_COST
7,207,550,321,548,322,584,208,586,35,000,OTHER
8,555,549,668,549,668,581,555,581,35,000,OTHER
9,425,547,452,547,452,580,425,580,1,OTHER
10,66,507,244,503,245,538,67,541,Sting Lon,OTHER
11,143,467,156,467,156,476,143,476,0,OTHER
12,371,456,517,456,517,488,371,488,Só lượng,OTHER
13,210,455,382,457,382,487,210,484,Đơn giá s,OTHER
14,73,457,146,457,146,486,73,486,Mon,OTHER
15,595,447,669,449,668,487,594,484,Tiên,OTHER
16,137,387,605,384,606,422,137,425,PHIẾU TINH TIẾN,OTHER
17,83,345,404,345,404,364,83,364,noa don HUNG 1000 1000,OTHER
18,553,342,658,342,658,366,553,366,Ban SO2,OTHER
19,490,299,657,299,657,320,490,320,Khu vuoc Nhac,OTHER
20,355,290,355,329,80,329,80,290,Ngày 18/03/10/2020,TIMESTAMP
21,645,236,645,277,94,277,94,236,P8 Phan Chu Trinh, Hiệp Phú, Quận 9, Hồ,ADDRESS
22,256,197,486,200,486,224,255,220,Iel U98 526 8359,OTHER
23,488,138,488,183,242,183,242,138,Guitar Cafe,SELLER
