1,218,1085,708,1084,708,1119,218,1121,Cám ơn quý khách. Hẹn gặp lại:,OTHER
2,338,984,338,1033,66,1033,66,984,Cộng tiền hàng hàng,TOTAL_COST
3,854,976,854,1019,714,1019,714,976,126,000 126,000,TOTAL_COST
4,73,912,100,912,100,948,73,948,1,OTHER
5,381,907,495,907,495,944,381,944,62,000,OTHER
6,726,902,845,899,846,936,727,939,62,000,OTHER
7,81,848,494,848,494,883,81,883,Mi chinh AJinomoto lkg,OTHER
8,78,780,106,783,103,820,74,817,1,OTHER
9,379,776,493,776,493,814,379,814,43,000,OTHER
10,720,772,834,772,834,808,720,808,43,000,OTHER
11,86,724,412,719,412,754,86,760,Simply đậu nành IL,OTHER
12,84,656,112,659,108,693,81,690,1,OTHER
13,376,655,491,651,492,690,377,693,21,000,OTHER
14,710,652,824,649,825,686,711,689,21,000,OTHER
15,89,600,589,598,589,635,89,637,NRC Sunlight chanh 102750ml,OTHER
16,86,541,134,541,134,578,86,578,SL,OTHER
17,374,537,489,540,488,577,373,574,Đơn giá,OTHER
18,653,538,814,530,815,567,654,575,Thành tiền,OTHER
19,804,420,804,453,579,453,579,420,Ngày: 11-08-2020,TIMESTAMP
20,93,416,280,419,280,446,92,444,SÁ: SON55555,OTHER
21,297,358,600,358,600,386,297,386,HÓA ĐƠN BÁN HÀNG,OTHER
22,278,253,614,255,614,277,278,274,0869322496-02438765210,OTHER
23,790,201,790,241,97,241,97,201,Thôn Phú Thuỵ, Xã Phú Thị, Huyện Gia Lâm, TP Hà Nội,ADDRESS
24,617,157,617,193,277,193,277,157,CỬA HÀNG NĂM OÁNH,SELLER
