1,27,724,455,715,456,733,27,741,HOT INE: 02471066866 Website: vinmart.com,OTHER
2,82,694,402,689,402,707,83,713,CÁM DN QUÝ KHÁCH VÀ HIỆN GẶP LẠI,OTHER
3,27,645,459,636,459,654,27,662,Tax invoice will be issued within same day,OTHER
4,103,614,374,612,374,630,103,632,Chỉ xuất hóa đơn trong ngày,OTHER
5,322,538,371,538,371,552,322,552,GTGT),OTHER
6,112,538,316,535,317,555,112,558,(Giá đã bao gồm thuế,OTHER
7,28,514,154,514,154,534,28,534,TIẾN TRẢ LẠI,OTHER
8,445,513,454,513,454,526,445,526,O,OTHER
9,39,490,120,490,120,508,39,508,TIỀN MẶT,OTHER
10,393,486,453,486,453,503,393,503,60.000,OTHER
11,29,464,171,461,172,481,29,484,TIỀN KHÁCH TRẢ,OTHER
12,393,463,451,463,451,477,393,477,60.000,OTHER
13,31,440,190,437,191,455,31,457,TỔNG TIẾN Ã GIẢM,OTHER
14,431,437,444,437,444,453,431,453,0,OTHER
15,25,407,247,407,247,435,25,435,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
16,386,410,459,410,459,431,386,431,60.000,TOTAL_COST
17,28,366,158,365,158,381,28,382,4897036692257,OTHER
18,219,364,280,364,280,382,219,382,30.000,OTHER
19,389,361,449,361,449,379,389,379,60.000,OTHER
20,328,364,340,364,340,381,328,381,2,OTHER
21,28,341,298,339,298,356,28,358,Coca: Ng T. lực Monster Ener,OTHER
22,308,340,341,340,341,355,308,355,Ult,OTHER
23,344,338,429,338,429,355,344,355,355ML T2,OTHER
24,28,313,107,316,107,334,28,332,Mặt hàng,OTHER
25,379,313,439,313,439,331,379,331,T.TT,OTHER
26,309,314,329,314,329,331,309,331,SL,OTHER
27,207,313,269,310,270,333,208,335,dn giá,OTHER
28,28,266,108,266,108,283,28,283,Quấy: 001,OTHER
29,318,265,444,265,444,282,318,282,NVBH: 09024146,OTHER
30,337,241,436,241,436,258,337,258,11:00064253,OTHER
31,20,237,281,237,281,258,20,258,Ngày bán: 13/08/2020 20:49,TIMESTAMP
32,158,214,306,215,306,234,158,232,HÔA ĐN BĂN NĂNG,OTHER
33,241,168,359,168,359,186,241,186,02471066366-49201,OTHER
34,221,138,389,140,385,160,218,160,TP.Cẩm Phả, Quảng Ninh,ADDRESS
35,25,125,162,130,168,163,25,166,VinCommerce,SELLER
36,205,110,398,110,398,134,205,134,Số 10604062 Duong Trần Phú,ADDRESS
37,205,81,397,81,397,107,205,107,VM + QNH 1060-1062 Trần Phú,ADDRESS
