1,84,1259,475,1262,475,1291,83,1288,hang tai to. apfood, Hen gap lat,OTHER
2,286,1127,403,1131,403,1155,285,1152,hoa đon:,OTHER
3,63,1129,298,1131,298,1155,63,1153,Dien su dung trong,OTHER
4,68,1098,238,1102,237,1122,67,1118,Diem dau ngoy:,OTHER
5,403,1094,469,1094,469,1125,403,1125,4,27,OTHER
6,66,1062,458,1062,458,1091,66,1091,Ho ten: (Vong) NGUYEN THI NGHIA,OTHER
7,595,1040,618,1040,618,1071,595,1071,F,OTHER
8,69,1034,155,1034,155,1054,69,1054,He so,OTHER
9,222,1033,341,1033,341,1053,222,1053,1064498930,OTHER
10,603,1036,610,1036,610,1043,603,1043,1,OTHER
11,597,1014,618,1014,618,1038,597,1038,Jo,OTHER
12,45,996,445,999,445,1023,45,1020,THONG TIN KHÁCH HANG THAN THIEN,OTHER
13,448,966,547,966,547,990,448,990,3,310.00,OTHER
14,43,962,320,963,320,987,43,986,Bao gom thue 01010102:,OTHER
15,448,934,547,934,547,958,448,958,2,185.11,OTHER
16,252,926,323,931,321,957,250,951,DISSIS,OTHER
17,42,926,265,928,265,956,42,955,Bao gon thue GTGT,OTHER
18,438,900,549,900,549,924,438,924,91,00000,OTHER
19,46,895,147,895,147,919,46,919,Tien mat,OTHER
20,602,878,632,878,632,904,602,904,00,OTHER
21,45,858,336,863,335,891,44,887,Phuong thuc thanh toan:,OTHER
22,497,800,515,800,515,823,497,823,3,OTHER
23,110,795,346,801,345,825,109,819,Tong so luong hang:,OTHER
24,613,778,644,782,641,806,610,802,00,OTHER
25,441,766,551,766,551,790,441,790,31,140.00,OTHER
26,37,756,365,754,363,796,39,788,Tong so tien thanh toan:,TOTAL_COST
27,202,697,249,697,249,718,202,718,KO,OTHER
28,138,696,202,696,202,717,138,717,0.496,OTHER
29,604,676,644,681,643,708,601,703,p.on,OTHER
30,442,666,554,666,554,690,442,690,44,640.00,OTHER
31,252,663,366,663,366,687,252,687,70,000.00,OTHER
32,50,659,127,659,127,683,50,683,VATO5Z,OTHER
33,51,626,226,631,226,650,50,646,00000002756008,OTHER
34,443,596,555,599,554,625,442,622,29,000.00,OTHER
35,253,596,367,596,367,620,253,620,29,000.00,OTHER
36,51,593,127,597,126,617,50,613,VAT10Z,OTHER
37,604,576,644,580,641,607,601,603,076,OTHER
38,449,570,553,570,553,589,449,589,hoc 1500,OTHER
39,390,568,456,568,456,588,390,588,hinh,OTHER
40,51,558,398,564,397,588,50,582,08801104190718 Kem Sandwich,OTHER
41,606,548,638,548,638,574,606,574,51,OTHER
42,458,534,556,534,556,558,458,558,7,500.00,OTHER
43,269,531,369,531,369,555,269,555,7,500.00,OTHER
44,130,531,180,531,180,551,130,551,1,OTHER
45,53,528,130,528,130,548,53,548,VAT107,OTHER
46,233,497,507,500,507,523,233,520,Banh ai bi 100g-BM790,OTHER
47,229,504,238,504,238,511,229,511,T,OTHER
48,56,494,232,497,232,517,56,514,08934576001777,OTHER
49,610,484,639,488,635,511,606,506,ng,OTHER
50,603,448,629,448,629,473,603,473,N,OTHER
51,52,426,556,435,555,461,52,452,Nhan vien: Dinh Thi Bich Ng So HD: 07663,OTHER
52,210,393,554,393,554,424,210,424,Ngay : 17/09/2019 11 : 34 : 32,TIMESTAMP
53,210,393,554,393,554,424,210,424,Ngay : 17/09/2019 11 : 34 : 32,TIMESTAMP
54,54,391,157,396,156,423,53,418,Quay: 02,OTHER
55,603,397,615,385,626,397,614,409,I.V,OTHER
56,385,301,504,306,503,326,384,321,TIENS,OTHER
57,253,300,383,300,383,320,253,320,UTINH,OTHER
58,136,294,262,298,262,318,135,314,PHIEU,OTHER
59,603,289,622,289,622,307,603,307,iu,OTHER
60,134,228,523,241,522,265,134,252,Website: unw.saigonco-ap.com.vn,OTHER
61,147,195,511,207,511,231,147,219,Email: afthekparkscoopfood.vn,OTHER
62,87,159,510,159,510,195,87,195,P. Phu La, Q - Ha Dong, TP Ha Noi,ADDRESS
63,155,135,501,139,498,172,156,161,tai Khu do thi moi Van PHu,ADDRESS
64,60,93,563,105,562,135,59,123,Du an Dau tu say dung Khu nha o Hi Brand,OTHER
65,74,62,552,72,551,98,73,88,ket hop dich vu tren c dat H-OT Thuoc,OTHER
66,65,31,565,41,564,65,65,55,Tang 1,5H42 - Toa 13,Cang trinh chung anh chung anh chung anh chung anh chung cang trinh chung anh chung cang trinh chung anh chu,OTHER
67,167,3,482,7,482,27,167,23,nhu so thue: 0309129410-118,OTHER
