1,118,708,286,710,286,727,117,726,Powered by POS365 VN,OTHER
2,124,684,281,686,281,702,123,700,Cám ơn và hen gặp lại,OTHER
3,30,646,247,644,247,661,30,663,Năm mươi bôn nghin đông chẫn,OTHER
4,359,620,370,620,370,638,359,638,o,OTHER
5,194,616,261,616,261,633,194,633,Tiên thừa,OTHER
6,320,594,368,594,368,608,320,608,54 000,OTHER
7,154,592,260,593,260,607,154,606,Tiền khach đua,OTHER
8,370,587,316,586,316,562,370,563,54,000,TOTAL_COST
9,181,563,261,567,260,585,180,582,Tông cộng,OTHER
10,182,539,261,539,261,552,182,552,Chiết khấu:,OTHER
11,355,539,368,539,368,555,355,555,0,OTHER
12,151,514,258,514,258,528,151,528,Cộng tiền hang,OTHER
13,319,513,366,513,366,528,319,528,54,000,OTHER
14,37,471,84,471,84,486,37,486,12.000,OTHER
15,318,469,366,469,366,483,318,483,24.000,OTHER
16,237,469,249,469,249,484,237,484,2,OTHER
17,36,446,172,445,172,462,36,463,hương dương du a,OTHER
18,38,423,85,423,85,437,38,437,15.000,OTHER
19,318,421,365,421,365,435,318,435,30.000,OTHER
20,237,420,249,420,249,436,237,436,2,OTHER
21,39,398,172,398,172,412,39,412,Tra Chanh Con Ca,OTHER
22,38,373,95,375,94,389,38,387,Đơn gia,OTHER
23,291,373,363,373,363,387,291,387,Thanh tiền,OTHER
24,228,372,248,372,248,389,228,389,SL,OTHER
25,38,327,87,327,87,343,38,343,Đia chi,OTHER
26,38,305,71,305,71,319,38,319,SĐT,OTHER
27,38,281,117,284,116,298,38,295,Khacn hang,OTHER
28,278,271,123,269,123,247,278,250,11/08/2020 22:12,TIMESTAMP
29,91,230,317,232,316,246,91,244,SỐ HD110820-0053-1001,OTHER
30,123,209,283,209,283,223,123,223,HÓA ĐƠN BAN HĂNG,OTHER
31,121,171,285,171,285,189,121,189,ĐT 0858 931 931,OTHER
32,328,172,77,168,77,142,328,146,Tp Cẩm Phả - Quảng Ninh,ADDRESS
33,364,147,32,142,32,113,365,118,Tổ 7 khu Tân Lập 4 - P. Cẩm Thủy,ADDRESS
34,244,118,159,117,159,88,244,90,PHÓ MỎ,SELLER
