1,69,719,447,709,448,731,70,741,Xin cám ơn và hẹn gáp lại quý khách,OTHER
2,201,683,343,680,344,704,202,707,Thu ngân: BH3,OTHER
3,305,629,521,629,521,662,305,662,Ngày: 15/08/2020 - 16:53,TIMESTAMP
4,2,599,152,596,152,617,2,619,liền trả lại VND,OTHER
5,449,593,513,593,513,613,449,613,76,000,OTHER
6,254,558,301,558,301,581,254,581,VND,OTHER
7,440,557,515,557,515,578,440,578,200,000,OTHER
8,3,557,158,557,158,577,3,577,Tiền khách trả:,OTHER
9,527,518,527,545,431,543,431,517,124,000,TOTAL_COST
10,133,522,133,548,-2,546,-2,520,Tổng cộng:,TOTAL_COST
11,170,495,186,495,186,516,170,516,3,OTHER
12,0,485,93,487,93,515,0,513,Tổng số,OTHER
13,447,448,509,448,509,469,447,469,88,000,OTHER
14,313,446,377,446,377,467,313,467,88,000,OTHER
15,194,446,236,446,236,464,194,464,CHA,OTHER
16,139,446,152,446,152,462,139,462,1,OTHER
17,12,410,347,414,346,434,12,430,291002560000 Dấu Simply 2L NT,OTHER
18,447,381,507,381,507,399,447,399,14,000,OTHER
19,314,377,378,377,378,398,314,398,14,000,OTHER
20,197,375,238,375,238,394,197,394,CHA,OTHER
21,142,375,154,375,154,393,142,393,1,OTHER
22,18,338,481,350,480,370,17,359,8936136161648 Mắm Nam ngư đê nhi 900ml NT,OTHER
23,441,312,506,314,506,336,440,333,22,000,OTHER
24,312,309,378,312,376,334,310,330,22,000,OTHER
25,199,306,238,306,238,325,199,325,CHA,OTHER
26,144,304,157,304,157,322,144,322,1,OTHER
27,20,264,469,284,468,307,19,288,8934752050018 mắm tôm trung thành 3009 NO,OTHER
28,362,251,492,253,492,270,362,268,á Thành tiên,OTHER
29,294,245,373,251,371,271,292,265,Đơn giá,OTHER
30,27,230,259,243,258,266,25,254,Tôn háng sl đvt,OTHER
31,141,192,413,208,411,239,140,223,HÓA ĐƠN BÁN HÀNG,OTHER
32,15,142,43,142,43,159,15,159,Tel:,OTHER
33,144,107,411,107,411,157,144,157,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
34,173,60,389,60,389,119,173,119,MINIMART ANAN,SELLER
