1,23,745,445,755,444,772,22,762,Hot ine: 02471066866 Website: vinmart.com,OTHER
2,75,717,394,725,393,745,74,737,CÁM DN QUÝ KHÁCH VÀ HEN GẬP LẠI,OTHER
3,95,640,370,644,370,665,95,660,Chỉ xuất hoa đơn trong ngày,OTHER
4,106,564,368,565,368,585,106,584,(Giá đã bao gồm thuế gtgt),OTHER
5,444,544,456,544,456,561,444,561,0,OTHER
6,26,539,146,539,146,556,26,556,TIỀN TRÃ LAI,OTHER
7,392,517,455,517,455,533,392,533,17.664,OTHER
8,35,512,118,515,117,533,34,530,TIÊN MẶT,OTHER
9,392,490,455,493,454,511,391,508,17.664,OTHER
10,27,489,168,489,168,506,27,506,TIỀN KHÁCH TRÃ,OTHER
11,432,467,445,467,445,483,432,483,0,OTHER
12,29,464,188,464,188,481,29,481,TỔNG TIẾN Ả GIĂM,OTHER
13,459,434,459,459,381,459,381,434,17.664,TOTAL_COST
14,242,435,242,459,24,459,24,435,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
15,27,392,157,392,157,405,27,405,2652377005522,OTHER
16,391,390,451,390,451,407,391,407,17.664,OTHER
17,220,390,279,390,279,407,220,407,17.664,OTHER
18,327,391,340,391,340,406,327,406,1,OTHER
19,27,366,49,366,49,381,27,381,KG,OTHER
20,27,338,444,339,443,359,26,358,Cả Chua đỏ DL L1 Vineco 32.000/KG X 0,552,OTHER
21,310,316,331,316,331,334,310,334,SL,OTHER
22,209,314,271,314,271,335,209,335,dn giá,OTHER
23,29,311,111,314,110,335,28,331,Mặt hàng,OTHER
24,382,314,443,314,443,332,382,332,T.Tiển,OTHER
25,30,266,109,266,109,283,30,283,Quầy:001,OTHER
26,319,267,451,263,452,280,319,284,NVBH:00020497,OTHER
27,287,240,287,262,23,262,23,240,Ngày bán: 15/08/2020 10:44,TIMESTAMP
28,339,240,440,238,441,255,340,257,H:00133770,OTHER
29,163,218,308,218,308,234,163,234,HÓA ƠN BÁN HÀNG,OTHER
30,242,171,364,168,364,185,243,188,024 71066858-43581,OTHER
31,162,134,162,169,32,169,32,134,VinCommerce,SELLER
32,392,137,392,160,224,160,224,137,Tp. Cẩm Phả, Quảng Ninh,ADDRESS
33,407,111,407,133,208,133,208,111,Số 590 Trần Phú, P.Cẩm Thuỷ,ADDRESS
34,380,83,380,105,229,105,229,83,VM+ QNH 590 Trần Phú,ADDRESS
