1,103,606,413,605,413,622,103,623,Xin cám ơn và hẹn gắp lại quy khách I,OTHER
2,208,582,324,582,324,599,208,599,Thu ngân: BH4,OTHER
3,473,543,474,568,291,573,290,548,Ngày: 12/08/2020 - 14:19,TIMESTAMP
4,419,510,477,510,477,528,419,528,47,500,OTHER
5,252,508,293,508,293,527,252,527,VND,OTHER
6,42,505,171,504,171,522,42,523,Tiển khách trá:,OTHER
7,139,479,140,501,42,504,41,482,Tổng cộng:,TOTAL_COST
8,478,478,478,497,419,499,418,479,47,500,TOTAL_COST
9,175,460,187,460,187,478,175,478,6,OTHER
10,38,458,110,458,110,475,38,475,Tổng số,OTHER
11,303,419,351,416,352,435,304,438,7,000,OTHER
12,192,419,229,419,229,437,192,437,HOP,OTHER
13,146,421,159,421,159,436,146,436,D,OTHER
14,426,418,476,418,476,437,426,437,7,000,OTHER
15,42,393,392,391,392,409,42,411,8936010680241 mì cốc cung đình 65g nt,OTHER
16,192,361,227,361,227,376,192,376,HCP,OTHER
17,418,359,476,359,476,376,418,376,13,000,OTHER
18,304,359,353,359,353,377,304,377,6,500,OTHER
19,144,361,157,361,157,378,144,378,1,OTHER
20,40,334,356,329,356,347,40,352,8934563619138 Mì cốc moder lầu NT,OTHER
21,427,299,476,299,476,314,427,314,7,500,OTHER
22,191,299,226,299,226,314,191,314,HOP,OTHER
23,142,300,155,300,155,315,142,315,1,OTHER
24,301,298,351,296,352,315,302,317,7,500,OTHER
25,37,273,340,266,341,286,37,293,8934563651138 mi hảo hảo cốc NT,OTHER
26,188,236,225,236,225,254,188,254,GOI,OTHER
27,142,238,155,238,155,254,142,254,2,OTHER
28,292,235,351,234,351,253,292,254,10,000,OTHER
29,416,234,475,234,475,252,416,252,20,000,OTHER
30,35,210,462,203,463,223,35,230,8936136161334 mi omacni 102 bò nấu dưa ch no,OTHER
31,40,178,126,182,125,200,40,196,Tên hàng,OTHER
32,153,180,239,177,240,194,154,197,SL ĐVT,OTHER
33,272,176,366,179,365,197,271,194,Đơn giá,OTHER
34,359,177,461,173,462,191,360,195,Thanh tiển,OTHER
35,135,143,377,138,378,162,135,167,HÓA ĐƠN BÁN HÀNG,OTHER
36,21,105,55,105,55,122,21,122,Tel:,OTHER
37,366,70,367,93,140,100,139,77,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
38,344,44,344,64,165,69,165,50,MINIMART ANAN,SELLER
