1,206,836,329,836,329,846,206,846,Recommenting,OTHER
2,3,780,153,783,153,797,3,794,Tiên và lai vnd,OTHER
3,439,776,502,773,503,788,440,791,31,000,OTHER
4,250,750,298,747,299,769,252,771,VND,OTHER
5,4,747,160,748,160,766,4,765,Tiến khách trd:,OTHER
6,434,746,508,744,509,761,435,763,200,000,OTHER
7,98,716,98,743,1,743,1,716,Tổng tiền,TOTAL_COST
8,513,714,513,734,438,734,438,714,169,000,TOTAL_COST
9,442,675,515,675,515,693,442,693,169,000,OTHER
10,4,668,123,675,121,700,3,693,Tổng cộng,OTHER
11,158,645,188,645,188,665,158,665,12,OTHER
12,5,635,95,640,94,665,4,660,Tổng số,OTHER
13,449,598,512,598,512,619,449,619,25,000,OTHER
14,327,597,381,597,381,618,327,618,6,250,OTHER
15,200,597,237,597,237,612,200,612,CAI,OTHER
16,144,596,156,596,156,612,144,612,4,OTHER
17,18,590,102,594,101,615,17,611,Giá bán,OTHER
18,329,562,382,562,382,584,329,584,6,500,OTHER
19,21,555,143,562,142,582,20,575,Giá đăng ký,OTHER
20,26,524,453,533,452,552,25,544,8936025773006 Sữa kun cam, dâu 180ml NT,OTHER
21,445,498,503,498,503,516,445,516,33,000,OTHER
22,317,494,378,494,378,512,317,512,33,000,OTHER
23,205,490,242,493,241,511,203,508,TUI,OTHER
24,152,490,164,490,164,506,152,506,1,OTHER
25,35,455,437,466,437,486,34,475,8992753800254 sửa đặc CGHL tui 560g NO,OTHER
26,439,432,499,436,497,455,438,451,26,000,OTHER
27,326,432,377,432,377,449,326,449,6,500,OTHER
28,210,429,245,429,245,443,210,443,HOP,OTHER
29,158,429,167,429,167,441,158,441,4,OTHER
30,38,419,120,424,119,441,37,436,Giá bán,OTHER
31,327,401,377,404,376,422,326,419,7,000,OTHER
32,44,388,159,398,158,416,42,406,Giá đăng ký,OTHER
33,48,361,441,380,440,400,47,381,8934673801825 Sửa chua nha dam 1009 NT,OTHER
34,434,351,490,351,490,368,434,368,16,000,OTHER
35,314,345,372,349,371,366,312,362,16,000,OTHER
36,214,343,248,343,248,357,214,357,GOI,OTHER
37,166,341,175,341,175,352,166,352,1,OTHER
38,56,303,349,322,348,342,55,323,8938004888611 Bột lam thạch Nh,OTHER
39,431,293,488,293,488,310,431,310,39,000,OTHER
40,315,292,372,292,372,310,315,310,39,000,OTHER
41,216,286,251,289,250,304,215,301,HOP,OTHER
42,170,285,179,285,179,297,170,297,1,OTHER
43,429,241,484,241,484,255,429,255,30.000,OTHER
44,315,239,370,241,369,256,315,254,30,000,OTHER
45,219,233,254,236,253,252,218,249,hop,OTHER
46,172,233,184,233,184,247,172,247,1,OTHER
47,298,190,470,195,469,213,297,208,Đơn giá Thanh tiên,OTHER
48,187,182,271,187,270,204,186,199,SL ĐVT,OTHER
49,81,175,162,183,160,200,79,192,Tên hang,OTHER
50,172,148,398,162,396,186,171,172,HÓA ĐƠN BẢN HÀNG,OTHER
51,73,108,97,108,97,124,73,124,a,OTHER
52,388,104,387,121,178,114,181,91,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
53,202,83,204,65,369,77,368,94,MINIMART ANAN,SELLER
