1,44,1081,178,1081,178,1096,44,1096,Tiên va lon,OTHER
2,595,1078,661,1075,662,1091,596,1094,co coo,OTHER
3,41,1060,224,1060,224,1075,41,1075,Tiên khách đưa,OTHER
4,593,1059,666,1059,666,1072,593,1072,100 000,OTHER
5,34,1017,209,1015,209,1035,34,1036,- Tiên mất vnd:,OTHER
6,608,1017,673,1017,673,1033,608,1033,39 600,OTHER
7,686,972,686,1008,566,1008,566,972,39 600,TOTAL_COST
8,335,972,335,1016,23,1016,23,972,Tiên Thanh Toán,TOTAL_COST
9,625,923,682,923,682,944,625,944,4 400,OTHER
10,31,918,189,921,189,944,31,942,Tiền chiết khấu,OTHER
11,391,919,435,919,435,941,391,941,10%,OTHER
12,591,877,684,877,684,905,591,905,44 000,OTHER
13,34,876,198,876,198,904,34,904,Thành tiền:,OTHER
14,617,827,682,827,682,853,617,853,8000,OTHER
15,471,827,536,827,536,852,471,852,8000,OTHER
16,104,827,242,827,242,850,104,850,+ Thịt cuộn,OTHER
17,411,827,427,827,427,852,411,852,1,OTHER
18,603,785,680,785,680,809,603,809,15 000,OTHER
19,465,781,542,784,541,809,464,806,15 000,OTHER
20,408,783,427,783,427,807,408,807,1,OTHER
21,46,778,179,780,179,807,46,805,2 Xôi Nấm,OTHER
22,610,741,677,744,676,770,609,767,8000,OTHER
23,468,743,533,743,533,767,468,767,8000,OTHER
24,109,740,260,740,260,765,109,765,+ Thịt Xá xíu,OTHER
25,409,743,425,743,425,767,409,767,1,OTHER
26,89,695,161,701,159,731,86,725,thêm),OTHER
27,608,695,673,695,673,719,608,719,3 000,OTHER
28,468,696,530,696,530,717,468,717,3 000,OTHER
29,409,694,423,694,423,717,409,717,1,OTHER
30,114,674,324,677,323,702,113,698,+ Xôi Trắng (Phần,OTHER
31,462,646,534,646,534,666,462,666,10000,OTHER
32,598,646,671,646,671,667,598,667,10000,OTHER
33,407,646,425,646,425,669,407,669,1,OTHER
34,62,634,205,641,203,666,60,658,1 Xôi Trắng,OTHER
35,469,606,525,606,525,627,469,627,Đ.Giá,OTHER
36,403,606,430,606,430,628,403,628,SL,OTHER
37,194,601,293,605,292,630,194,626,Tên món,OTHER
38,599,601,671,601,671,627,599,627,T.Tiên,OTHER
39,64,599,87,599,87,620,64,620,F,OTHER
40,90,547,274,550,274,578,89,575,Su ngân: Ca 2,OTHER
41,522,543,522,579,417,579,417,543,Giờ ra :,TIMESTAMP
42,675,544,675,580,594,580,594,544,19.25 19.25,TIMESTAMP
43,214,512,356,512,356,536,214,536,02.06.2019,OTHER
44,103,512,146,512,146,540,103,540,ay:,OTHER
45,555,504,555,534,423,534,423,504,Giờ vào:,TIMESTAMP
46,673,500,673,536,596,536,596,500,19.24 19.24,TIMESTAMP
47,208,473,280,473,280,497,208,497,1141,OTHER
48,107,473,182,473,182,498,107,498,HĐ:,OTHER
49,371,469,609,463,609,491,372,497,Số Thẻ: STT-01,OTHER
50,150,392,534,381,535,424,151,436,PHIẾU THANH TOÁN,OTHER
51,232,321,479,312,480,344,234,352,Tel:07 6336 5665,OTHER
52,40,250,671,250,671,321,40,321,Tòa nhà C1 - KTX Khu B - PHOG TP.HCM,ADDRESS
53,130,192,454,192,454,248,130,248,CHAMPI,SELLER
54,320,206,364,206,364,240,320,240,m,OTHER
55,130,192,454,192,454,248,130,248,CHAMPI,SELLER
