1,637,954,669,954,669,985,637,985,17,OTHER
2,14,949,208,957,206,987,13,979,Điểm hiện thời:,OTHER
3,17,904,154,910,153,936,16,930,Điêm mua:,OTHER
4,635,905,665,905,665,935,635,935,17,OTHER
5,26,855,298,861,297,891,25,885,(0) nguyễn thanh duộ,OTHER
6,26,812,336,815,336,840,26,836,Mã thỏ: A10000001843,OTHER
7,322,746,377,746,377,770,322,770,VND,OTHER
8,560,743,657,743,657,770,560,770,173,500,OTHER
9,21,739,207,741,207,767,21,765,Tiổn khách trả:,OTHER
10,664,693,663,727,544,725,545,691,173,500,TIMESTAMP
11,157,694,157,733,21,731,21,693,Tổng tiền :,TIMESTAMP
12,25,643,164,647,163,677,24,673,Tổng công,OTHER
13,554,644,649,644,649,671,554,671,173,500,OTHER
14,205,613,238,613,238,636,205,636,18,OTHER
15,27,605,132,607,131,637,26,634,Tổng số,OTHER
16,556,557,635,557,635,579,556,579,14,000,OTHER
17,195,558,262,558,262,577,195,577,100,OTHER
18,390,557,466,554,467,577,391,579,14,000,OTHER
19,189,559,202,559,202,576,189,576,1,OTHER
20,257,556,291,556,291,577,257,577,CH,OTHER
21,49,519,563,519,563,544,49,544,8934804020389 Nước tương maggi 300ml NT,OTHER
22,549,478,626,478,626,500,549,500,32,000,OTHER
23,388,478,466,478,466,500,388,500,32,000,OTHER
24,254,479,299,476,300,497,255,500,CHA,OTHER
25,193,479,206,479,206,498,193,498,1,OTHER
26,58,443,510,443,510,464,58,464,8936017368395 Mắm nam ngư 750ml nt,OTHER
27,544,401,620,401,620,423,544,423,88,000,OTHER
28,386,402,461,400,462,422,387,425,88,000,OTHER
29,257,402,301,402,301,422,257,422,CHA,OTHER
30,196,402,209,402,209,421,196,421,1,OTHER
31,64,370,426,367,427,389,64,393,291002560000 Dầu Simply 2LINT,OTHER
32,260,333,301,333,301,352,260,352,GOT,OTHER
33,398,331,460,328,461,351,399,353,3,500,OTHER
34,540,331,612,331,612,349,540,349,17,500,OTHER
35,201,333,214,333,214,351,201,351,s,OTHER
36,74,302,531,299,531,320,74,323,8934597030091 Bột canh hải châu 190g NT,OTHER
37,397,266,457,266,457,285,397,285,2,200,OTHER
38,262,267,302,267,302,283,262,283,GOI,OTHER
39,76,263,218,263,218,285,76,285,Gia bân,OTHER
40,533,263,603,263,603,283,533,283,22,000,OTHER
41,398,235,456,235,456,254,398,254,2,500,OTHER
42,79,231,205,235,205,253,78,249,Gia đăng ký,OTHER
43,82,200,382,203,382,225,82,223,391013860000 Lương khô nt,OTHER
44,363,173,582,173,582,195,363,195,Đơn giá Thành tiên,OTHER
45,276,171,325,174,324,194,275,192,ĐVT,OTHER
46,225,173,280,173,280,192,225,192,SL,OTHER
47,95,168,190,173,189,192,93,187,Tên hàng,OTHER
48,203,133,490,136,490,164,203,162,HÓA ĐƠN BĂN HÀNG,OTHER
49,82,96,112,96,112,113,82,113,m,OTHER
50,479,67,479,95,210,92,210,63,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
51,456,27,456,58,237,55,237,25,MINIMART ANAN,SELLER
