1,194,888,309,886,309,896,194,898,Thu ngam Bai,OTHER
2,228,836,270,836,270,854,228,854,VND,OTHER
3,399,836,471,834,472,849,400,851,378,000,OTHER
4,25,825,151,830,150,848,24,843,Tiên khách trá:,OTHER
5,474,806,475,827,398,827,398,807,378,000,TOTAL_COST
6,24,795,111,795,111,819,24,819,Tổng tiền,TOTAL_COST
7,397,767,471,767,471,784,397,784,378,000,OTHER
8,25,757,115,763,114,784,24,778,Tổng công,OTHER
9,145,736,171,736,171,756,145,756,29,OTHER
10,25,730,95,734,94,755,24,751,Tổng 88,OTHER
11,402,697,464,697,464,714,402,714,38,000,OTHER
12,288,695,336,695,336,713,288,713,4,750,OTHER
13,178,694,211,694,211,709,178,709,HOP,OTHER
14,133,696,141,696,141,708,133,708,s,OTHER
15,34,691,99,693,98,711,33,709,Giá bán,OTHER
16,290,664,338,664,338,683,290,683,5,000,OTHER
17,35,662,132,665,131,683,34,680,Giá đăng ky,OTHER
18,36,635,404,635,404,652,36,652,291007960000 Sửa chua Mộcg NT,OTHER
19,267,600,334,600,334,617,267,617,145,000,OTHER
20,178,602,211,602,211,617,178,617,CHA,OTHER
21,133,603,146,603,146,618,133,618,I,OTHER
22,389,600,459,600,459,617,389,617,145,000,OTHER
23,36,575,370,569,370,589,36,595,291005740000 nước giát thái D nee 31 NT,OTHER
24,132,554,141,559,136,571,126,566,c,OTHER
25,133,545,144,545,144,554,133,554,1,OTHER
26,179,541,210,541,210,556,179,556,TUI,OTHER
27,275,540,332,537,333,555,276,558,56,000,OTHER
28,394,535,454,530,456,552,396,557,56,000,OTHER
29,36,517,411,508,412,525,36,534,8934868133131 Xã comfort trắng túi 800m,OTHER
30,37,488,107,488,107,499,37,499,Giá bán,OTHER
31,178,480,210,480,210,495,178,495,hop,OTHER
32,283,479,344,475,345,493,284,497,6,500,OTHER
33,381,470,451,470,451,492,381,492,26,000,OTHER
34,35,457,151,455,151,472,35,474,Gia đăng ký,OTHER
35,281,451,330,448,331,465,282,468,7,000,OTHER
36,35,432,399,417,400,437,36,452,8934673601825 Sữa chua nha đam 1900 NT.,OTHER
37,135,401,143,401,143,412,135,412,1,OTHER
38,178,397,219,397,219,411,178,411,CAR,OTHER
39,272,395,326,391,327,406,273,410,9,000,OTHER
40,392,391,445,388,446,402,393,405,18,000,OTHER
41,38,376,378,365,378,381,39,392,8936011775526 Kem merino khoai môn NT,OTHER
42,178,345,211,345,211,359,178,359,HOP,OTHER
43,135,346,147,346,147,360,135,360,2,OTHER
44,281,344,326,340,327,355,283,359,7,000,OTHER
45,388,341,441,338,442,352,389,355,14,000,OTHER
46,42,326,374,321,374,335,42,340,291042270000 kem ly trà sữa trân châu no,OTHER
47,47,301,111,301,111,312,47,312,Giá bân,OTHER
48,128,300,150,300,150,312,128,312,n,OTHER
49,181,298,212,298,212,312,181,312,cot,OTHER
50,281,298,326,295,327,310,282,313,3,500,OTHER
51,384,294,438,294,438,308,384,308,35.000,OTHER
52,47,277,140,279,140,292,47,290,Gia đăng ky,OTHER
53,284,276,327,276,327,290,284,290,4.000,OTHER
54,50,254,328,253,328,270,50,271,091021300000 Bim bim Oishi 48g Nt,OTHER
55,274,229,326,229,326,243,274,243,46.000,OTHER
56,380,228,432,228,432,242,380,242,46 000,OTHER
57,185,228,216,228,216,243,185,243,rut,OTHER
58,143,229,155,229,155,243,143,243,1,OTHER
59,53,203,343,204,343,222,53,221,391010070000 xúc xích cp 8 10 dài nt,OTHER
60,336,182,418,182,418,195,336,195,Thanh tiền,OTHER
61,155,179,320,181,320,195,155,193,SL ĐVI Đơn giá,OTHER
62,60,177,132,180,131,196,59,193,Tên hang,OTHER
63,139,147,352,149,352,170,139,168,HỒA ĐƠN BĂN HĂNG,OTHER
64,178,113,225,113,225,128,178,128,An,OTHER
65,44,113,71,113,71,128,44,128,n,OTHER
66,344,88,344,107,144,108,145,87,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
67,162,56,329,56,329,78,162,78,MINIMART ANAN,SELLER
