1,122,808,529,805,529,825,122,828,Xin cám an và hen gắp lậi quý khách là,OTHER
2,260,771,412,768,413,792,261,795,Thu ngân: BH2,OTHER
3,610,727,609,756,372,753,372,724,Ngày: 13/08/2020 - 01:46,TIMESTAMP
4,522,674,609,674,609,697,522,697,116,000,OTHER
5,317,673,366,673,366,695,317,695,VND,OTHER
6,44,672,216,668,217,692,45,695,Tiển khách trả:,OTHER
7,177,634,177,664,45,662,46,633,Tổng cộng,TOTAL_COST
8,611,636,611,661,523,660,523,635,116,000,TOTAL_COST
9,227,605,242,605,242,625,227,625,8,OTHER
10,46,598,143,598,143,625,46,625,Tổng số,OTHER
11,528,549,602,549,602,574,528,574,66,000,OTHER
12,209,556,214,556,214,562,209,562,1,OTHER
13,379,550,447,550,447,572,379,572,66,000,OTHER
14,195,553,207,553,207,568,195,568,L,OTHER
15,252,549,294,549,294,568,252,568,GOI,OTHER
16,60,512,465,513,465,536,60,535,291020570000 GVS watersilk 3 lớp NT,OTHER
17,528,474,598,474,598,495,528,495,16,000,OTHER
18,388,470,447,470,447,495,388,495,8,000,OTHER
19,255,472,296,472,296,491,255,491,GOT,OTHER
20,195,471,211,471,211,493,195,493,2,OTHER
21,64,437,408,438,408,458,64,457,291014250000 bánh mi bs kd nt,OTHER
22,524,399,595,396,596,418,525,420,14,000,OTHER
23,387,397,446,394,447,419,388,421,3,500,OTHER
24,256,397,298,397,298,416,256,416,GOI,OTHER
25,201,395,213,397,210,415,199,413,4,OTHER
26,68,360,430,363,429,387,68,384,291039890000 mi kokomi mi 90 NO,OTHER
27,377,326,444,326,444,347,377,347,20.000,OTHER
28,521,325,592,325,592,346,521,346,20,000,OTHER
29,258,324,299,327,298,347,257,345,CAI,OTHER
30,202,321,219,325,215,345,198,341,1,OTHER
31,74,287,343,296,342,316,73,306,291025880000 áo mưa NT,OTHER
32,355,260,437,260,437,284,355,284,Đơn giá,OTHER
33,272,259,317,262,316,279,271,277,ĐVT,OTHER
34,220,261,248,261,248,276,220,276,SL,OTHER
35,459,259,574,254,575,275,460,279,Thành tiển,OTHER
36,83,251,186,259,184,279,82,271,Tên hàng,OTHER
37,197,212,480,216,480,250,197,245,HÓA ĐƠN BÁN HÀNG,OTHER
38,61,160,102,160,102,181,61,181,Tel:,OTHER
39,469,134,469,161,203,158,204,131,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
40,446,97,446,123,233,120,233,95,MINIMART ANAN,SELLER
