1,72,505,150,505,150,517,72,517,MINING THE VINSART,OTHER
2,29,479,201,479,201,492,29,492,NÊU CH TUY KIẾN TINH DE THANH TOAN LAI,OTHER
3,26,461,206,461,206,475,26,475,NGU CÔN VÀN KHI LỊ TIẾN HI 1900 54 54 78,OTHER
4,222,437,221,452,138,448,138,433,506.195 Đ,TOTAL_COST
5,224,418,223,431,195,430,196,416,03,TOTAL_COST
6,88,417,87,437,9,433,10,413,TẠI QUAY.,TOTAL_COST
7,181,386,218,386,218,397,181,397,100 000 D,OTHER
8,69,386,141,386,141,396,69,396,03788 VIFTIED 100,OTHER
9,13,386,56,386,56,397,13,397,20 1/ MN,OTHER
10,181,369,219,369,219,380,181,380,200.000,OTHER
11,68,368,137,368,137,378,68,378,GIA CHINH,OTHER
12,15,368,57,368,57,379,15,379,1702 NM,OTHER
13,181,346,218,346,218,356,181,356,206 195 D,OTHER
14,68,346,129,346,129,356,68,356,UPS NMINH,OTHER
15,15,346,59,346,59,355,15,355,15 47 MILL,OTHER
16,175,329,218,329,218,340,175,340,506.195 D,OTHER
17,15,328,57,328,57,339,15,339,THEN (TING,OTHER
18,177,312,219,312,219,323,177,323,50 1980,OTHER
19,16,311,85,311,85,322,16,322,THỊ NGAY ĐƯ,OTHER
20,16,286,150,286,150,298,16,298,Nyny: 12 08,2020,OTHER
21,169,269,217,269,217,280,169,280,17.00.00,OTHER
22,16,268,157,270,157,281,16,279,NGI LÀ NGUY THỊ NHI,OTHER
23,226,254,225,268,136,263,136,250,12/08/2020 21:37:33,TIMESTAMP
24,60,250,59,264,15,262,15,247,THỜI GIAN:,TIMESTAMP
25,43,225,194,228,194,242,42,238,TUNG KẾT UIAN DỊCH,OTHER
26,68,201,168,202,167,216,68,215,POS 2N212582,OTHER
27,169,151,220,153,219,167,168,165,MUNAN,OTHER
28,18,152,68,152,68,166,18,166,NGINH THI MINH,OTHER
29,112,133,226,133,226,150,112,150,TỔ 7 KHU MINH TIÊN A.P.CA,ADDRESS
30,19,135,50,135,50,149,19,149,Nim cill,OTHER
31,222,120,221,135,187,133,188,118,VINMART,SELLER
32,67,119,66,134,15,131,16,116,TÊN ĐẠI LÝ,SELLER
33,67,79,123,79,123,109,67,109,Paur,OTHER
