1,81,438,371,432,371,457,82,462,XIN CẢM ƠN QUI KHÁCHI,OTHER
2,15,399,198,399,198,423,15,423,Tổng số thanh toán:,TOTAL_COST
3,375,395,460,395,460,418,375,418,43.000đ,TOTAL_COST
4,21,366,206,369,205,390,20,386,Chiết khấu bán hàng,OTHER
5,430,362,456,362,456,382,430,382,0đ,OTHER
6,20,335,119,338,118,360,19,356,Tổng công,OTHER
7,219,337,236,337,236,357,219,357,3,OTHER
8,375,333,453,332,453,351,375,352,43 0000,OTHER
9,26,312,149,312,149,326,26,326,Stickcerhf777,OTHER
10,223,311,232,311,232,323,223,323,1,OTHER
11,250,308,311,305,312,324,251,326,27.000,OTHER
12,334,306,347,306,347,320,334,320,0,OTHER
13,380,303,452,303,452,322,380,322,27.000d,OTHER
14,25,281,191,281,191,301,25,301,Vở 5 ô ly 48 t 0584,OTHER
15,221,284,232,284,232,294,221,294,1,OTHER
16,250,280,311,278,312,296,251,298,10.000,OTHER
17,380,276,450,276,450,293,380,293,10 0000,OTHER
18,334,278,346,278,346,293,334,293,0,OTHER
19,27,257,127,257,127,272,27,272,Hình hoc 12,OTHER
20,218,255,232,255,232,270,218,270,1,OTHER
21,260,253,310,249,312,267,261,271,6.000,OTHER
22,331,251,343,251,343,266,331,266,0,OTHER
23,388,247,449,247,449,264,388,264,8 0000,OTHER
24,31,223,114,227,113,245,30,242,Tên hàng,OTHER
25,205,224,226,224,226,242,205,242,SL,OTHER
26,253,223,283,223,283,239,253,239,Gia,OTHER
27,315,222,339,222,339,239,315,239,c,OTHER
28,351,220,447,216,448,234,352,237,Thinhten,OTHER
29,39,194,308,194,308,217,39,217,Thời gian: 20:03:34 - 14/08/2020,TIMESTAMP
30,41,171,332,170,332,188,41,189,03 3333033288 0333803328,OTHER
31,42,144,205,147,205,164,42,162,Nhân viên thu ngân,OTHER
32,37,110,361,110,361,136,37,136,ĐC: 212 Đường Trần Phú-Cẩm Phả,ADDRESS
33,104,88,377,84,378,108,104,110,NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
