1,219,652,356,650,357,671,220,674,Thu ngân: BH1,OTHER
2,468,567,531,567,531,585,468,585,62,990,OTHER
3,271,568,317,565,318,588,272,591,VND,OTHER
4,35,562,179,562,179,582,35,582,Tiến khách tra,OTHER
5,533,531,533,551,462,551,462,531,62,996,TOTAL_COST
6,134,530,134,556,36,556,36,530,Tổng tiền,TOTAL_COST
7,33,487,142,489,142,511,33,508,Tổng công,OTHER
8,462,487,529,485,530,506,462,509,62,996,OTHER
9,174,461,200,461,200,481,174,481,16,OTHER
10,33,456,115,458,115,480,33,478,Tổng số,OTHER
11,42,415,118,415,118,433,42,433,Giá bán,OTHER
12,208,413,245,413,245,431,208,431,GOI,OTHER
13,145,414,170,414,170,431,145,431,10,OTHER
14,457,411,522,411,522,432,457,432,32,000,OTHER
15,329,413,384,410,385,432,330,435,3,200,OTHER
16,43,381,158,381,158,401,43,401,Giá đăng ky,OTHER
17,331,379,386,379,386,400,331,400,3,500,OTHER
18,45,352,368,347,369,366,45,371,291022850000 8936048471248 NT,OTHER
19,46,317,124,317,124,334,46,334,Giá bán,OTHER
20,160,317,172,317,172,331,160,331,6,OTHER
21,208,315,243,315,243,330,208,330,CHA,OTHER
22,327,313,380,311,381,330,328,332,5,166,OTHER
23,452,310,516,310,516,328,452,328,30,996,OTHER
24,48,286,160,286,160,303,48,303,Giá đăng ký,OTHER
25,328,281,381,278,382,298,329,300,5,500,OTHER
26,48,255,436,247,437,267,48,276,291006330000 Nước C2 trà xanh 360mi NT,OTHER
27,175,227,211,227,211,242,175,242,SL,OTHER
28,55,225,146,227,146,244,55,242,Tên hàng,OTHER
29,221,224,260,224,260,239,221,239,ĐVT,OTHER
30,294,220,498,213,499,234,295,240,Đơn giá Thanh tiền,OTHER
31,157,188,408,178,409,202,158,212,HÓA ĐƠN BÁN HÀNG,OTHER
32,35,143,70,143,70,161,35,161,Tel:,OTHER
33,158,106,396,106,396,135,158,135,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
34,374,75,374,100,185,100,185,75,MINIMART ANAN,SELLER
