1,120,596,394,604,393,632,120,623,Cám ơn quý khách, Hẹn gặp lại:,OTHER
2,479,544,479,570,393,569,393,542,243,000 243,000,TOTAL_COST
3,187,535,187,569,39,574,38,542,Cộng tiền hàng,TOTAL_COST
4,38,506,53,503,56,525,41,527,1,OTHER
5,395,498,476,500,475,522,395,520,123,000,OTHER
6,207,493,281,495,280,517,206,515,123,000,OTHER
7,39,464,324,458,324,484,40,490,LFB ST hào vệ vượt trôi 850g,OTHER
8,44,432,56,432,56,450,44,450,I,OTHER
9,394,425,474,427,473,448,394,446,120,000,OTHER
10,208,422,281,424,281,445,207,443,120,000,OTHER
11,43,358,70,358,70,379,43,379,SL,OTHER
12,374,355,471,357,470,375,373,373,Thanh tiền,OTHER
13,210,355,276,355,276,376,210,376,Đơn giá,OTHER
14,470,281,470,305,329,303,330,279,Ngày: 11-08-2020,TIMESTAMP
15,48,280,161,280,161,300,48,300,Số SON55316,OTHER
16,164,244,345,243,345,263,164,264,HÓA ĐƠN BÁN HÀNG,OTHER
17,154,118,355,118,355,144,154,144,CỬA HÀNG NĂM OÁNH,SELLER
