1,21,512,304,514,304,527,21,525,HOT INI: 02471066866 Websiite: Vinmart com,OTHER
2,59,494,269,496,269,510,59,508,CÂM ƠN QUY KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,25,461,308,463,308,476,25,474,Tax invoice will be issued within same tày,OTHER
4,74,445,254,448,254,461,74,458,chỉ xuất hóa đơn trong ngây,OTHER
5,192,399,302,398,302,411,192,412,0039670010018164,OTHER
6,28,397,116,398,116,409,28,408,Số tham chiếu,OTHER
7,27,380,199,383,199,396,27,393,Điểm tích 1.000VND.. điểm),OTHER
8,200,368,305,368,305,381,200,381,XXXXXXXXXXXXXXIO76,OTHER
9,30,365,142,368,141,379,30,376,ID thế khách hang,OTHER
10,81,335,250,338,250,352,81,348,Gia đã bao gồm thuê giat),OTHER
11,299,321,300,333,306,328,300,333,o,OTHER
12,32,319,111,322,110,333,32,330,TIẾN TRÀ LAI,OTHER
13,265,309,303,309,303,319,265,319,45 400,OTHER
14,36,305,94,307,93,317,36,315,JIÊN MẠT,OTHER
15,264,294,302,294,302,305,264,305,45 400,OTHER
16,33,290,125,295,124,305,33,300,TIẾN KHÁCH TRÀ,OTHER
17,295,277,297,290,302,285,289,283,0,OTHER
18,35,274,142,280,141,291,35,286,TỔNG TIẾN ĐA GIẢN,OTHER
19,261,261,301,261,301,279,261,279,45.400,TOTAL_COST
20,32,254,171,254,171,278,32,278,HỒNG TIẾN PHẢI T.TOÁN,TOTAL_COST
21,155,238,192,238,192,248,155,248,1900,OTHER
22,259,236,299,234,300,248,260,251,Im,OTHER
23,35,230,119,236,118,247,35,241,030000001003,OTHER
24,221,212,232,212,232,221,221,221,N,OTHER
25,156,210,192,210,192,221,156,221,ma,OTHER
26,259,208,298,208,298,222,259,222,m,OTHER
27,36,201,119,208,118,219,36,212,manians,OTHER
28,215,182,229,182,229,195,215,195,1,OTHER
29,258,182,296,178,298,192,259,196,Trian,OTHER
30,149,178,194,181,193,195,148,192,0m,OTHER
31,39,173,89,178,88,189,38,184,Nhi nam,OTHER
32,216,155,294,154,294,165,216,166,miningless,OTHER
33,40,144,89,151,88,163,38,156,nam 19,OTHER
34,227,141,294,140,294,151,227,152,minimanists,OTHER
35,120,126,217,126,217,139,120,139,NGA NHI NHI THÁNG,OTHER
36,170,104,242,104,242,114,170,114,CONSTATES,OTHER
37,160,87,255,87,255,101,160,101,TP. Cẩm Phả, Quảng Ninh,ADDRESS
38,45,75,123,86,121,103,43,93,Vicammer,OTHER
39,144,72,272,72,272,89,144,89,Số 112 Thanh Niên, P. Cẩm Thịnh,ADDRESS
40,160,64,250,60,250,70,161,74,scurre,OTHER
