1,98,902,394,904,394,930,98,928,Pass wifi: 18006230,OTHER
2,84,827,242,827,242,856,84,856,Ký xác nhận,OTHER
3,216,774,574,778,574,803,215,799,Thankyouaseeyouagain,OTHER
4,682,747,698,747,698,770,682,770,0,OTHER
5,32,739,139,739,139,761,32,761,Tiên thùa:,OTHER
6,625,711,698,711,698,733,625,733,32 000,OTHER
7,31,701,145,704,145,729,30,726,Khách đua,OTHER
8,594,617,698,620,697,649,594,647,32 000,OTHER
9,33,606,316,606,316,653,33,653,Tiền Thanh Toán,TOTAL_COST
10,624,531,704,531,704,554,624,554,32 00C,OTHER
11,465,530,544,530,544,553,465,553,32 000,OTHER
12,54,530,304,530,304,551,54,551,1 BLACK COFFEEICE,OTHER
13,363,530,415,527,417,554,365,557,1,00,OTHER
14,482,481,547,481,547,507,482,507,Đ.Giá,OTHER
15,380,483,410,483,410,505,380,505,SL,OTHER
16,629,479,701,481,700,507,628,505,T.Tiêr,OTHER
17,165,477,270,481,269,507,164,504,Tên món,OTHER
18,49,480,77,480,77,502,49,502,TT,OTHER
19,47,427,264,431,263,463,47,460,Thu ngân: CAO1,OTHER
20,636,395,700,395,700,418,636,418,09.09,OTHER
21,379,389,467,392,466,418,378,416,Giờ ra:,OTHER
22,189,392,254,392,254,415,189,415,09.08,OTHER
23,50,386,162,390,161,415,49,411,Giờ vào:,OTHER
24,562,342,709,342,709,381,562,381,24.03.2019,TIMESTAMP
25,381,350,455,350,455,380,381,380,Ngày,OTHER
26,50,343,145,348,143,373,49,368,SỐH :,OTHER
27,191,312,284,314,283,341,190,339,số-31,OTHER
28,687,316,699,316,699,335,687,335,O,OTHER
29,381,311,511,311,511,336,381,336,Số khách:,OTHER
30,51,304,88,304,88,330,51,330,số,OTHER
31,214,243,540,243,540,289,214,289,PHIẾU TẠM TÍNH,OTHER
32,258,204,496,200,497,226,258,229,Tel:02833883391,OTHER
33,574,209,177,197,171,154,574,162,22 Quang Trung, P10, Gò Vấp,ADDRESS
34,113,35,625,35,625,160,113,160,THỨC COFFE,SELLER
