1,15,501,308,501,308,514,15,514,001111004411666866 Website: vinmart..00,OTHER
2,53,480,274,483,273,496,52,493,CẦM ĐN QUÝ KHÁCH VÀ HIỆN GẶP LẠI,OTHER
3,17,444,316,446,316,460,16,458,Tax invoice will be issued within same dây,OTHER
4,69,425,257,427,257,440,69,438,chỉ xuất nóa đơn trong ngày,OTHER
5,76,372,255,372,255,384,76,384,(Giá đa bao gồm thuế gign),OTHER
6,267,358,314,358,314,368,267,368,152 100,OTHER
7,21,355,105,355,105,368,21,368,TIỀN TRÃ LAI,OTHER
8,264,337,314,339,313,353,263,350,200.000,OTHER
9,29,338,83,338,83,349,29,349,TIÊN MẶT,OTHER
10,271,319,314,321,313,335,270,333,47.900,OTHER
11,23,319,121,319,121,332,23,332,TIẾN KHÁCH TRẢ,OTHER
12,303,305,314,305,314,315,303,315,o,OTHER
13,25,302,141,302,141,315,25,315,TỔNG TIẾN ĐÃ GIẢM,OTHER
14,313,287,313,299,272,298,272,286,47.900,TOTAL_COST
15,170,284,170,299,23,297,23,282,HỒNG TIẾN PHẢI T.TOÁN,TOTAL_COST
16,271,251,314,251,314,265,271,265,47 2000,OTHER
17,156,252,195,252,195,263,156,263,47.900,OTHER
18,24,251,113,252,113,263,24,262,8938508547616,OTHER
19,146,233,252,234,252,248,146,247,tháo - ngo 5009,OTHER
20,24,234,150,234,150,247,24,247,BIBIGO KIMCH CẢI,OTHER
21,270,218,313,218,313,231,270,231,1, Tiền,OTHER
22,221,219,237,219,237,230,221,230,SL,OTHER
23,149,217,198,217,198,230,149,230,Đơn gia,OTHER
24,24,214,82,217,82,231,23,228,Mật năng,OTHER
25,222,185,312,185,312,198,222,198,NVBH: 09015348,OTHER
26,27,185,80,185,80,196,27,196,quây:001,OTHER
27,239,169,310,169,310,180,239,180,10:00180754,OTHER
28,198,169,197,182,25,179,26,166,Ngày bán: 10/08/2020 13:53,TIMESTAMP
29,116,151,224,151,224,164,116,164,HÓA ĐƠN BẦN HĂNG,OTHER
30,174,122,254,122,254,132,174,132,024.71068866-3987,OTHER
31,267,103,267,119,161,117,161,101,TP. Cẩm Phả, Quảng Ninh,ADDRESS
32,28,93,118,93,118,119,28,119,VinCommerce,SELLER
33,285,85,284,100,145,97,145,82,Số 112 Thanh Miện, P. Cẩm Thành,ADDRESS
34,267,66,267,81,160,79,160,64,VM+ QNH 112 Thanh Niên,ADDRESS
