1,217,499,232,499,232,513,217,513,2,OTHER
2,3,487,107,489,106,513,3,512,Tổng sối,OTHER
3,409,424,503,421,504,454,410,456,30,000,OTHER
4,246,425,303,425,303,450,246,450,HOP,OTHER
5,609,422,702,422,702,454,609,454,60,000,OTHER
6,171,426,188,426,188,450,171,450,2,OTHER
7,8,382,650,377,651,405,8,409,8934673576390 Sữa VNM không 1Lt NT,OTHER
8,21,337,147,340,146,362,21,358,Tên hàng,OTHER
9,267,334,328,334,328,359,267,359,ĐVT,OTHER
10,194,335,230,335,230,360,194,360,SL,OTHER
11,379,331,490,333,490,361,378,358,Đơn giá,OTHER
12,527,331,677,329,677,353,527,355,Thành tiên,OTHER
13,165,276,550,272,550,313,166,317,HÓA ĐƠN BÁN HÀNG,OTHER
14,12,225,45,222,46,243,14,245,jck,OTHER
15,525,179,525,209,182,209,182,179,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
16,497,140,497,169,222,169,222,140,MINIMART ANAN,SELLER
