1,52,1011,93,1011,93,1026,52,1026,Tax,OTHER
2,50,897,186,894,187,913,51,916,số tham chiếu,OTHER
3,305,893,481,897,480,916,305,911,00201200200490237,OTHER
4,469,871,479,871,479,885,469,885,b,OTHER
5,50,869,310,864,310,882,51,888,ĐIÊM TÍCH(1.000VND-1 điểm),OTHER
6,55,844,224,841,224,856,55,859,ID thế khách hàng,OTHER
7,314,840,478,840,478,857,314,857,XXXXXXXXXXXXXXX,OTHER
8,136,786,285,784,285,803,136,804,(Gia đã bao gôm,OTHER
9,332,786,389,786,389,800,332,800,LÊ GTGT),OTHER
10,284,786,336,786,336,800,284,800,thuế,OTHER
11,53,762,173,759,173,778,54,781,TIÊN TRÁ LAI,OTHER
12,417,758,477,758,477,772,417,772,19.967,OTHER
13,63,735,115,735,115,754,63,754,VINID,OTHER
14,423,730,475,730,475,745,423,745,6.000,OTHER
15,63,709,141,709,141,727,63,727,TIÊN MÁT,OTHER
16,401,702,475,699,476,718,401,721,200.000,OTHER
17,53,684,193,680,193,697,54,701,TIỀN KHÁCH TRA,OTHER
18,405,676,475,676,475,690,405,690,186.033,OTHER
19,53,655,222,652,223,670,53,673,TỔNG TIÊN ĐÃ GIAM,OTHER
20,461,648,474,648,474,662,461,662,0,OTHER
21,268,623,268,648,51,648,51,623,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
22,476,618,476,641,400,641,400,618,186.033,TOTAL_COST
23,52,578,180,575,180,592,52,595,8935 101604180,OTHER
24,238,573,299,569,300,588,239,591,91.800,OTHER
25,350,574,357,574,357,583,350,583,1,OTHER
26,406,568,471,563,472,581,407,586,91.800,OTHER
27,50,526,179,522,180,539,51,543,2607465005229,OTHER
28,238,520,296,516,297,536,239,540,15.660,OTHER
29,407,512,468,508,469,527,408,530,16.060,OTHER
30,52,501,131,501,131,515,52,515,0,622 KG,OTHER
31,51,448,178,446,179,464,51,465,2600 159009886,OTHER
32,235,442,293,437,295,455,237,460,43.373,OTHER
33,345,440,352,440,352,448,345,448,1,OTHER
34,402,431,465,428,466,446,403,449,4..373,OTHER
35,51,398,177,398,177,411,51,411,8936074609950,OTHER
36,233,391,293,386,295,405,234,410,35.200,OTHER
37,340,394,348,386,354,392,346,400,1,OTHER
38,399,378,464,373,465,392,400,397,35.200,OTHER
39,389,351,434,351,434,370,389,370,1809,OTHER
40,47,342,129,345,129,363,46,360,Mặt hàng,OTHER
41,222,341,295,335,296,353,223,360,Đơn gia,OTHER
42,332,333,353,333,353,348,332,348,SL,OTHER
43,399,325,462,317,464,337,401,345,T. Tiên,OTHER
44,48,292,127,292,127,310,48,310,Quầy: 002,OTHER
45,328,280,461,270,463,288,330,299,NVBH: 09003303,OTHER
46,127,261,127,287,45,287,45,261,Ngày bán,TIMESTAMP
47,348,254,460,243,461,260,350,271,HE:00480297,OTHER
48,177,239,333,229,335,247,178,257,HÓA ĐƠN BÁN HANG,OTHER
49,256,193,374,182,376,201,258,211,024 71066866-20121,OTHER
50,43,159,189,159,189,208,43,208,VinCommerce,SELLER
51,226,149,416,149,416,191,226,191,P. Liê Trì, Q. Mam Từ Liêm, HN,ADDRESS
52,223,133,273,133,273,162,223,162,Tầng 1,,ADDRESS
53,275,135,272,106,360,92,362,122,VM+ Mỹ Đình,ADDRESS
