1,131,696,314,696,314,713,131,713,Powered by POS365 VN,OTHER
2,136,669,309,670,309,687,136,686,Cám ơn và hẹn gặp lại',OTHER
3,32,618,260,616,260,636,32,638,Hai mươi lãm nghin đồng chẫn,OTHER
4,393,590,405,590,405,610,393,610,o,OTHER
5,211,586,286,588,285,607,210,604,Tiền thứa,OTHER
6,352,562,403,562,403,578,352,578,25 000,OTHER
7,167,559,284,561,284,577,167,575,Tiền khách đưa,OTHER
8,401,530,401,547,350,547,350,530,25,000,TOTAL_COST
9,284,529,284,551,196,551,196,529,Tổng cộng,TOTAL_COST
10,198,504,282,504,282,518,198,518,Chiết khấu:,OTHER
11,388,503,401,503,401,519,388,519,0,OTHER
12,161,474,282,475,282,493,161,491,Cộng tiền hàng:,OTHER
13,347,474,400,474,400,492,347,492,25,000,OTHER
14,33,427,86,427,86,445,33,445,25,000,OTHER
15,346,426,399,426,399,444,346,444,25.000,OTHER
16,256,428,268,428,268,443,256,443,1,OTHER
17,34,397,194,401,193,421,34,417,Ối Hỏng Chanh Leo,OTHER
18,36,373,98,373,98,391,36,391,Đơn giá,OTHER
19,313,374,398,371,398,389,314,391,Thành tiền,OTHER
20,245,373,266,373,266,392,245,392,SL,OTHER
21,36,325,91,324,91,339,36,340,Địa chi,OTHER
22,38,301,75,301,75,315,38,315,SĐT,OTHER
23,39,276,124,280,123,294,39,290,Khách hang,OTHER
24,300,245,300,261,139,261,139,245,13/08/2020 - 20:33,TIMESTAMP
25,72,220,367,220,367,237,72,237,SỐ HIDI B0820-0026 - BẢN MANG VỀ A,OTHER
26,130,196,305,194,305,212,130,214,HÓA DƠN BÁN HÀNG,OTHER
27,130,157,305,156,305,174,130,175,ĐT 0858 931 931,OTHER
28,354,127,354,152,84,152,84,127,Tp. Cẩm Phả - Quảng Ninh,ADDRESS
29,384,100,384,128,41,128,41,100,Tổ 7 khu Tân Lập 4 - P.Cẩm Thủy,ADDRESS
30,266,74,266,96,172,96,172,74,PHỐ MỎ,SELLER
