1,91,518,385,520,385,534,91,533,man cam manh chung choanh thuy thanh,OTHER
2,191,501,304,500,304,514,191,516,Thu ngân Bing,OTHER
3,269,470,451,470,451,496,269,496,Ngày: 10/08/2020 - 17:38,TIMESTAMP
4,19,435,148,436,148,454,18,453,Tiến và lại vnd,OTHER
5,384,435,451,434,451,453,385,454,340,000,OTHER
6,230,407,269,407,269,426,230,426,VND,OTHER
7,385,406,452,405,452,423,386,424,502,000,OTHER
8,28,405,154,405,154,422,28,422,Tiến khách trá,OTHER
9,24,376,116,376,116,403,24,403,Tổng tiền:,TOTAL_COST
10,457,376,456,396,382,399,381,374,162,000,TOTAL_COST
11,27,341,123,343,123,361,27,359,Tổng công,OTHER
12,387,339,451,339,451,356,387,356,162,000,OTHER
13,152,318,173,318,173,335,152,335,48,OTHER
14,28,313,100,316,99,334,27,332,Tổng số,OTHER
15,37,279,107,279,107,293,37,293,Giá bán,OTHER
16,382,276,445,276,445,294,382,294,162,000,OTHER
17,287,276,332,276,332,294,287,294,3,375,OTHER
18,181,277,215,277,215,292,181,292,HOP,OTHER
19,124,277,148,277,148,293,124,293,48,OTHER
20,36,247,139,250,138,267,36,265,Giá đăng ký,OTHER
21,288,250,332,250,332,265,288,265,4,000,OTHER
22,38,222,407,221,407,238,38,239,291042910000 sửa trái cây hep 1 NO,OTHER
23,229,194,431,193,432,210,229,211,Đơn giá Thành tiển,OTHER
24,44,194,239,192,239,212,44,214,Tên hàng sl đvt,OTHER
25,137,159,356,159,356,181,137,181,HÓA ĐƠN BÁN HÀNG,OTHER
26,28,119,58,119,58,135,28,135,Tel:,OTHER
27,130,90,353,90,353,116,130,116,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
28,330,86,157,86,157,57,331,61,MINIMART ANAN,SELLER
