1,127,644,288,639,289,652,128,657,Powered by POS365 VN,OTHER
2,131,620,283,617,283,631,132,634,Cám on và hẹn gặp lại,OTHER
3,39,585,210,578,211,596,39,602,Ba mươi nghin đồng chẫn,OTHER
4,198,554,263,554,263,569,198,569,Tiền thưa,OTHER
5,356,553,365,553,365,566,356,566,o,OTHER
6,159,530,261,530,261,543,159,543,Tiền khach đưa,OTHER
7,319,527,364,527,364,541,319,541,30 000,OTHER
8,261,501,261,521,182,521,182,501,Tổng cộng:,TOTAL_COST
9,364,502,364,516,318,516,318,502,30,000,TOTAL_COST
10,184,479,260,479,260,493,184,493,Chiết khấu:,OTHER
11,349,476,362,476,362,491,349,491,0,OTHER
12,151,454,257,452,258,469,151,471,Cộng tiến hàng,OTHER
13,315,452,360,452,360,467,315,467,30,000,OTHER
14,39,416,85,414,85,429,40,431,10.000,OTHER
15,234,413,247,413,247,426,234,426,1,OTHER
16,314,411,358,411,358,425,314,425,10.000,OTHER
17,39,394,141,394,141,407,39,407,Hương dương,OTHER
18,38,369,84,366,84,380,39,383,20.000,OTHER
19,234,367,243,367,243,379,234,379,1,OTHER
20,311,364,356,364,356,378,311,378,20.000,OTHER
21,38,346,156,344,156,359,38,360,Tra chanh Up Sz,OTHER
22,40,322,93,322,93,336,40,336,Đơn gia,OTHER
23,282,317,354,320,354,334,281,331,Thanh tiền,OTHER
24,224,319,241,319,241,333,224,333,SL,OTHER
25,40,283,87,281,88,295,41,298,Đia chi,OTHER
26,42,265,72,265,72,276,42,276,SĐT,OTHER
27,43,246,116,246,116,257,43,257,Khach hàng,OTHER
28,269,215,269,229,129,229,129,215,13/08/2020 - 22:06,TIMESTAMP
29,86,197,305,195,305,208,86,210,Số HD1 Đ000000000333,OTHER
30,120,176,271,174,271,190,120,192,HÓA ĐƠN BÁN HÀNG,OTHER
31,119,146,269,146,269,160,119,160,ĐT 0858 931.931,OTHER
32,309,119,309,141,82,141,82,119,Tp. Cẩm Phả - Quảng Ninh,ADDRESS
33,335,99,335,121,44,121,44,99,Tổ 7 khu Tân Lập 4 - P.Cẩm Thủy,ADDRESS
34,232,78,232,97,155,97,155,78,PHỐ MỎ,SELLER
