1,22,308,160,311,160,327,22,325,số GD treo:321,OTHER
2,23,284,169,286,169,303,23,301,TÊN NV: 4930POS1,OTHER
3,307,264,427,264,427,278,307,278,NVBH:09024144,OTHER
4,24,261,101,261,101,278,24,278,quây:001,OTHER
5,162,238,294,239,294,256,162,255,Giao dich trec,OTHER
6,433,213,432,232,283,230,283,211,Thời gian: 11:57,TIMESTAMP
7,180,210,180,234,20,231,20,208,Ngày: 07/08/2020,TIMESTAMP
8,233,171,346,171,346,188,233,188,1001088858,OTHER
9,372,142,371,165,210,162,210,140,TP. Cẩm Phả, Quảng Ninh,ADDRESS
10,158,132,158,166,18,164,19,129,VinCommerce,SELLER
11,383,117,383,140,195,137,195,114,Số 10604062 Đường Trần Phú,ADDRESS
12,379,93,379,114,196,110,196,89,VM + QNH 1060-1062 Trần Phú,ADDRESS
