1,63,424,314,424,314,447,63,447,XIN CẨM ƠN QUI KHÁCH,OTHER
2,165,389,165,410,5,408,6,387,Tổng số thanh toán,TOTAL_COST
3,395,389,395,411,303,410,303,387,104,000d,TOTAL_COST
4,10,362,170,364,169,382,10,380,Chiết khẩu bán hàng,OTHER
5,370,363,393,363,393,379,370,379,0đ,OTHER
6,313,335,391,335,391,352,313,352,104 0000,OTHER
7,185,337,197,337,197,353,185,353,3,OTHER
8,9,334,94,337,93,355,9,352,Tổng công,OTHER
9,214,311,268,311,268,325,214,325,25.000,OTHER
10,186,312,202,312,202,324,186,324,1,OTHER
11,10,309,118,312,118,330,10,327,Truyền đọc 1,OTHER
12,285,312,295,312,295,322,285,322,o,OTHER
13,327,308,392,308,392,325,327,325,25 0000,OTHER
14,12,285,117,285,117,302,12,302,Tiếng anh 312,OTHER
15,214,284,268,284,268,301,214,301,40.000,OTHER
16,182,292,192,283,193,303,192,283,1,OTHER
17,286,285,298,285,298,298,286,298,0,OTHER
18,327,282,392,282,392,299,327,299,40 0000,OTHER
19,13,260,143,260,143,274,13,274,Tiếng anh 3 - SBT,OTHER
20,214,260,266,260,266,274,214,274,39.000,OTHER
21,187,262,197,262,197,273,187,273,1,OTHER
22,327,257,391,257,391,274,327,274,39 0000,OTHER
23,286,259,297,259,297,273,286,273,0,OTHER
24,18,228,90,233,89,251,17,246,Tên hàng,OTHER
25,215,232,243,232,243,246,215,246,Gia,OTHER
26,273,231,294,231,294,246,273,246,Ck,OTHER
27,173,231,192,231,192,247,173,247,SL,OTHER
28,307,230,390,229,390,243,307,245,Thinh tien,OTHER
29,22,203,273,200,268,220,21,222,Thời gian: 20:48:26 - 14/08/2020,TIMESTAMP
30,25,182,290,182,290,196,25,196,01 0333363328. Fax 0333883328,OTHER
31,25,157,174,157,174,171,25,171,Nhân viên thu ngân,OTHER
32,19,119,325,119,325,145,19,145,ĐC: 212 Đường Trần Phú-Cẩm Phả,ADDRESS
33,78,90,339,90,339,118,78,118,NHÀ SÁCH GD-TC CẨM PHẢ,SELLER
