1,27,596,347,613,346,629,26,611,Hotline: 02471086866 1908116) Và Mar T.COM,OTHER
2,73,577,314,588,313,605,73,594,CÁM ON QUY KHÁCH VÀ HỆN GẬP LAI,OTHER
3,89,514,298,523,297,540,88,530,Chí xuất hóa đơn trong ngày,OTHER
4,95,454,288,458,288,473,95,468,(Giá đã bao gôm thuê gtgt),OTHER
5,344,446,354,441,359,451,349,456,0,OTHER
6,33,430,125,433,125,450,32,447,TIÊN TRẢ LẠI,OTHER
7,307,419,356,419,356,433,307,433,60.000,OTHER
8,40,410,103,412,102,427,39,425,TIÊN MẬT,OTHER
9,307,396,355,400,354,415,306,411,60.000,OTHER
10,36,391,141,393,141,406,35,404,TIỀN KHÁCH TRA,OTHER
11,344,381,354,381,354,392,344,392,o,OTHER
12,38,371,166,374,165,387,37,384,TỔNG TIÊN ĐÃ GIÁM,OTHER
13,351,357,351,372,305,372,305,357,60.000,TOTAL_COST
14,197,349,197,368,38,368,38,349,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
15,306,319,351,319,351,332,306,332,20.000,OTHER
16,259,319,270,319,270,328,259,328,4,OTHER
17,187,315,226,315,226,328,187,328,5.000,OTHER
18,41,313,136,315,136,326,40,323,8936025772122,OTHER
19,41,292,306,298,305,312,40,306,Sưa chua uông Lifkum hương cam trom,OTHER
20,307,279,352,279,352,293,307,293,40.000,OTHER
21,258,278,273,278,273,291,258,291,8,OTHER
22,188,276,227,276,227,290,188,290,5.000,OTHER
23,43,274,138,276,138,287,42,285,8936025772139,OTHER
24,253,260,297,260,297,271,253,271,110ml,OTHER
25,44,254,257,259,257,271,43,267,Thức uống Kun socola lua mạch,OTHER
26,307,239,352,239,352,253,307,253,T.TTÊN,OTHER
27,174,237,228,239,227,254,173,251,đơn giá,OTHER
28,254,238,270,238,270,252,254,252,SL,OTHER
29,44,235,105,237,104,251,43,248,Mặt hàng,OTHER
30,254,199,353,200,353,214,254,213,NVBH: 09007033,OTHER
31,47,197,104,197,104,211,47,211,Quây:001,OTHER
32,270,179,352,182,352,194,270,192,HĐ:00229633,OTHER
33,228,178,228,196,47,196,47,178,Ngày bán: 10/08/2020 15:19,TIMESTAMP
34,144,162,260,162,260,175,144,175,HÓA ĐƠN BAN HANG,OTHER
35,202,131,292,131,292,145,202,145,024.71085888-27971,OTHER
36,302,111,302,128,197,128,197,111,huyện Gia Lâm, Hà Nội,ADDRESS
37,149,114,147,133,58,132,54,104,VinCommerce,SELLER
38,307,88,307,108,191,108,191,88,Số 42 Phố Sủi, xã Phú Thị,ADDRESS
39,294,68,294,85,203,85,203,68,WM+ TTTH Chợ Sủi,ADDRESS
