1,90,637,391,637,391,654,90,654,Xin cám ơn và hẹn gắp lại quý khách,OTHER
2,191,614,304,614,304,631,191,631,Thu ngân: BHS,OTHER
3,446,582,447,601,273,605,274,581,Ngày: 16/08/2020 - 18:38,TIMESTAMP
4,388,545,453,545,453,562,388,562,103,000,OTHER
5,230,543,270,543,270,562,230,562,VND,OTHER
6,30,541,157,541,157,558,30,558,Tiển khách trả:,OTHER
7,455,515,453,538,384,534,386,511,103,000,TOTAL_COST
8,29,512,119,512,119,536,29,536,Tổng cộng,TOTAL_COST
9,152,492,175,492,175,509,152,509,11,OTHER
10,31,487,101,489,100,507,30,505,Tổng số,OTHER
11,393,452,448,452,448,470,393,470,10,000,OTHER
12,288,452,333,452,333,470,288,470,5,000,OTHER
13,182,452,215,452,215,467,182,467,HOP,OTHER
14,138,452,150,452,150,467,138,467,2,OTHER
15,44,427,369,427,369,441,44,441,8936114080107 Keo cao su DM thanh NT,OTHER
16,389,394,445,394,445,411,389,411,72,000,OTHER
17,279,395,330,395,330,409,279,409,12,000,OTHER
18,184,395,216,395,216,409,184,409,LON,OTHER
19,143,395,151,395,151,407,143,407,6,OTHER
20,46,369,424,367,424,384,46,386,8934804033792 thức uống năng lương cafe n NO,OTHER
21,287,340,330,340,330,355,287,355,7,500,OTHER
22,397,338,442,338,442,356,397,356,7,500,OTHER
23,186,338,217,340,215,354,184,352,CHA,OTHER
24,144,341,152,341,152,352,144,352,1,OTHER
25,47,314,367,313,367,330,47,331,291003890000 Nước tăng lưc wake up NT,OTHER
26,287,286,328,286,328,301,287,301,5,000,OTHER
27,186,286,216,286,216,300,186,300,CAI,OTHER
28,145,287,155,287,155,298,145,298,1,OTHER
29,393,284,440,282,441,300,394,302,5,000,OTHER
30,51,260,277,262,277,276,51,274,291036430000 bật lửa khò NO,OTHER
31,286,233,328,233,328,248,286,248,8,500,OTHER
32,187,233,218,233,218,247,187,247,GOI,OTHER
33,393,232,437,232,437,247,393,247,8,500,OTHER
34,145,233,157,233,157,247,145,247,L,OTHER
35,59,182,426,182,426,202,59,202,Tên hàng sl ĐVT Đơn giá Thành tiến,OTHER
36,142,153,354,154,354,174,142,173,HÓA ĐƠN BÁN HÀNG,OTHER
37,44,116,72,116,72,131,44,131,Tel:,OTHER
38,146,94,347,94,347,114,146,114,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
39,167,87,165,66,328,65,328,87,MINIMART ANAN,SELLER
