1,66,403,138,400,138,414,66,416,LIÊN MINH THU THI MINH,OTHER
2,77,388,128,388,128,398,77,398,NHƯNG HÀN TM,OTHER
3,84,373,114,373,114,384,84,384,LÀ JUNG,OTHER
4,37,359,163,358,163,369,37,370,Tinh nhinh nhan thung tuan mai,OTHER
5,15,315,93,312,93,327,15,329,HU KY NAM 1010,OTHER
6,17,294,90,294,90,304,17,304,19 1981/11100001000,OTHER
7,17,281,86,280,86,290,17,291,HI MANWAISTU10,OTHER
8,18,267,64,267,64,277,18,277,APP NG VISH,OTHER
9,191,246,191,263,119,263,119,246,VND61,400,TOTAL_COST
10,90,248,90,262,16,262,16,248,TỔNG CỘNG:,TOTAL_COST
11,109,225,154,225,154,235,109,235,MÀ NHƯ NHI,OTHER
12,51,225,94,225,94,235,51,235,1911 1001,OTHER
13,160,224,185,224,185,235,160,235,MV,OTHER
14,18,224,46,224,46,235,18,235,vil,OTHER
15,156,210,185,210,185,221,156,221,47,OTHER
16,115,207,116,225,125,217,106,216,1,OTHER
17,93,207,93,221,52,221,52,207,01/06/2020,TIMESTAMP
18,19,211,35,211,35,220,19,220,NGAY,OTHER
19,65,199,95,199,95,206,65,206,3901,OTHER
20,106,197,137,197,137,207,106,207,NGUYING,OTHER
21,161,196,186,196,186,207,161,207,wooses,OTHER
22,17,195,38,195,38,206,17,206,BU,OTHER
23,61,183,131,183,131,194,61,194,THANH TOAN,OTHER
24,18,171,53,171,53,181,18,181,NGAY VI MINH,OTHER
25,165,169,185,169,185,182,165,182,BA,OTHER
26,17,155,91,156,91,168,17,166,TÔN LÀ THI KINH THEA,OTHER
27,152,144,183,144,183,154,152,154,01000,OTHER
28,18,142,52,142,52,152,18,152,MI TINH,OTHER
29,106,131,182,131,182,141,106,141,HIS THI HUNG 199,OTHER
30,67,130,96,130,96,141,67,141,TRIAM,OTHER
31,17,129,32,129,32,141,17,141,m,OTHER
32,188,117,188,128,116,128,116,117,CAM PHA QUANG NINH,ADDRESS
33,188,103,188,115,99,115,99,103,TO 8 KHU 3B P CAM TRUNG,ADDRESS
34,77,101,77,115,17,115,17,101,ĐỊA CHỈ ĐẠI LÝ,ADDRESS
35,186,89,186,102,106,102,106,89,VCR_VINMart_ VMQNH,SELLER
36,59,87,59,100,18,100,18,87,TÊN ĐẠI LÝ:,SELLER
37,37,47,158,51,158,68,36,63,Vietcombank,OTHER
38,126,31,143,34,141,46,124,42,v,OTHER
