1,13,432,194,432,194,453,13,453,Số GD treo:416,OTHER
2,13,399,208,402,208,424,13,420,TÊN NV:4430POS3,OTHER
3,394,371,560,371,560,391,394,391,NVBH:09024146,OTHER
4,13,363,115,366,114,390,12,388,Quầy: 001,OTHER
5,199,336,376,338,376,359,199,357,Giao dich treo,OTHER
6,566,299,566,327,363,327,363,299,Thời gian: 21:00,TIMESTAMP
7,214,295,214,327,9,327,9,295,Ngày: 13/08/2020,TIMESTAMP
8,296,240,448,242,448,267,296,265,02471066866-49301,OTHER
9,477,204,477,233,267,233,267,204,TP.Cẩm Phả, Quảng Ninh,ADDRESS
10,189,186,189,234,10,234,10,186,VinCommerce,SELLER
11,495,165,495,197,249,197,249,165,Số 1060-1062 Đường Trần Phú,ADDRESS
12,498,130,498,161,252,161,252,130,VM+QNH 10604062 Trần Phú,ADDRESS
